id	preprotext	irony
1fee8f7282bd7985881db19f5e1428ea	Putos panistas vendidos ! Los venezolanos a su país de mierda !	0
206c096fbf6d49e2e26fb7dde28bbe39	EMOJI_769 se emputan por falta de gasolina , eso no es nada . Espera ya que no haya alimentos . Ahí si chilla . EMOJI_815	0
20f8a3fd03b3c83ad004b1b5ebcb03eb	Puras mmd de este señor . Si alborotaste avispero ps termina . Cerrar los ductos no es la respuesta . Queremos nombres de los involucrados	0
2111c7bfa086f789e7c0ef660e1c1769	Que no mame la inepta AUTHOR_TOKEN , solo falta que diga que te toca cargar el dia que no circulas para disminuir las filas jajjajajja .	0
21d39bcaec777a98bc78de7863b7da3e	Sugiero que cada vez que en las mañaneras “ denuncie ” AMLO a personas , instituciones o empresas , invariablemente dé a conocer a la ciudadanía los datos de las carpetas de investigación iniciadas por la FGR o bien , de el proceso judicial iniciado ; lo demás , son chismes .	0
220a4be7cc51d12fa3642c8de6470d5b	Y si obligan a los abuelitos , mejor . A ver si se les quita lo ociosos . ¡ Viva la 4T !	0
2337f9d0af782b94bd7900f64cc3926e	Otra joya de 4 ° , perdón de la 4 ° Transformación . AUTHOR_TOKEN	0
23629439f0662f5da56d60bd7620cb59	¿ Eso significa que el desabasto será como el no circula permanente ?	1
23aec2cf98a6a5fc637757fe49e89f48	No te hagas la chistosa , que ya caes mal la verdad , tanto es tu odio , hacia alguien que regresa a ver a el pobre , no inventes ya estás de edad , como para que actúes como niña berrinchuda , existe un Dios y tú verás si sigues actuando con doble moral , la verdad no te sigo , me vomito	1
23e22675f1ac4a9d0c0b39fd48e0e4aa	"Qué bárbaros estos de la "" 4ta trastornación "" , de verdad ¡ Qué incapacidad ! , tristeza y vergüenza les debería de dar ."	1
242e3fcb59442c4e9338de8bd57dc9d4	Por qué no se hace el mismo ruido mediático a Mariana de Tavira ? Digo ambas en su categoría fueron nominadas , y solo se lleno de información sobre Yalitza y Cuarón , que ella no merecí la misma atención ?	1
2434b3d1d240328fe5b9f01e51d49456	Que pongan a Romero Dechamps el si tiene muchas ideas	1
2535e101c910f7da5ad71db7e3758ce0	AMLO cee en que todos los porros son preparados , aunque para lograr una título universitario les lleve 12 o 14 años , qie eso es parte de la ciencia , jajaj que paso conacyt , donde estan tus científicos	1
2706c1bda8f66136b97f1eb41c81eb39	Con todo respeto señor presidente , le solicito atentamente que haga una auditoría a el AUTHOR_TOKEN cuyos miembros se rayan y donde la mafia de Octavio Paz se ha instalado .	1
271fae76eef136ad339fa5b4b43a1300	Habló el capo de La Mafia de el Populismo .	1
272dd58df4ca399ddabd6622dbc4b79c	"Me parece una ridiculez que recaiga en "" el pueblo bueno y sabio "" la decisión de proyectos que requieren un alcance grande de conocimientos técnicos , económicos y ambientales . Esas "" consultas "" remarcan la división que existe en la comunidad y exponen la seguridad de los ciudadanos"	1
27702be67332a3e2be089d697efb1a79	RT AUTHOR_TOKEN : Apuesto a que Mauricio Clark cree que la tierra es plana .	1
27ab9db46cb1ce4f4f8f652bd296d41a	La tierra es plana amigos , es la realidad de las cosas .	1
2876a3764b85530fe73bd83e8c4ce649	Si caray que triste que ahora este ocurriendo lo que antes no ocurría , nos equivocamos . .	1
290853214bcd8bfc1e1d42ce91d85781	Ahora resulta que ya hay mafia para todo segun un huevon marrullero y mentiroso , y sus mafias de amiguismo , su mafia de impreparados , su mafia de lame huevos , su mafia de jrs huevones zanganos	1
29155e5eb41fa0955ffb1b3bf78fba60	No lo vaya a decir un mexicano que lo tachan de traicionero , envidioso y racista	1
2996243763a3cfcb5fde683bd999aeb5	Deberían de quitar les el puesto por Castrosos	1
29a72a4c42e8cacf9ca225f4834d3da1	¿ A el diablo las instituciones pero su elegida fue premio nacional de ciencias ? ¿ Sabrá el farsante que ese premio lo da una institución ?	1
2a301396b38431ea36241a80f1426764	Esa pobre política a hechura de su amo , todo es complot para ellos .	1
2ab4bc3966825bca3fc7961c8dbb1e9c	. . Y LOS . . QUE . . NO TENGAN . . ABUELA ? ? ? ESTIMADO SR URZUA . . YA VAYA REGISTRANDO LA PATENTE PORQUE ES UNA SUPER . . . . IIDEEOOTAA . .	1
2ae05109f33a09a8ed06f75251ba59a2	Primero quita te el sombrero por educación , segundo se te olvidó decir que la tierra es plana AUTHOR_TOKEN	1
2b6ea05badd3532e0081def107def1ca	Acabo de ver la película de la gente que cree que la tierra es plana . Fascinante !	1
2bb81f489d83fdc5a826c5760d366c50	Excelente estrategia , ahora vamos a normalizar el desabasto , hoy es un día a la semana la gasolina , mañana será Lunes de gasolina , Martes de electricidad , miércoles de comida . . Bienvenido el socialismo de los gobernantes de cuarta	1
2c1878e7a3c3da144d710fb6fc616992	Y quién proponía la autosuficiencia alimentaria ? Cómo se conseguirá , rezando le a la Madre Tierra ?	1
2c1fa7e38106cc75b50fa8fd5143a574	Ese pedo no nos corresponde solo nos va a buscar problemas	1
2c6282aae96a3f62a344a649c6dca966	Nos vamos a quedar sin programas . Porque es mentira que se elimine la corrupción .	1
2c9be977108e9a937802e78f817bedc5	Leo los comentarios y se le van con todo , no la defiendo pero acaso ¿ No es muy su vida y sus nal . gas ? Ella disfrutará su vida llena de lujos y ustedes seguirán frustrados y resentidos , qué triste su realidad .	1
2cb7559a2528040f9be28f8262bf95f9	"Lo bueno es que decían que no podíamos estar peor "" que con el PRIAN "" . . EMOJI_787"	1
2d1ee28467d6c9d94ab7c5092bf374c8	Tal vez en amnolandia ! EMOJI_774 EMOJI_769	1
2d72cbd89583b21810d87ff181f08466	AUTHOR_TOKEN El problema con la física es que si le agregas la palabra “ cuántica ” podrías considerar aceptable que la tierra es “ plana-esférica ” y todos contentos . EMOJI_56	1
2d7ac6b8a372bb34e599dfb257023120	Y la mafia de Morena , cuándo la vas a señalar	1
2d9003396fce4e8d172cb7920e323e5b	Ya me imagino a muchos jóvenes diciendo . . para que estudio si como quiera puedo llegar a ser Secretario de la Comisión Reguladora de energía y ganar 80mil a el mes ! ! !	1
2da4feb9e33b29fd61bcbc5cec633298	Estos si no son de el pan son de el prian .	1
2e44e9fb2ef07aa7783fd93fca6d2552	En lo que , en el gob de la Sheinbaum dejan de chachalear y se ponen las pilas , hay que hacer algo , lo que sea . TOPIC_MeEstanLlevando	0
2ed1a2e1488fdb2747262c25fa307889	que bueno que amlo alfin se denuncie por tener fiscal carnal , y que bueno que amlo se auto acuse de que las esposas de sus amigos van a la scj , y de que sus hijos gobiernen morena AAH PERDON PENSE QUE HABLABA DE ESE CONFLICTO DE INTERESES AMLO	0
2edff9b926f32f0a5995463686ad3902	Mis compañeros de mi nuevo trabajo están discutiendo si la tierra es plana . TOPIC_Ashuda TOPIC_JuevesCasual	0
2ee7cdde41a358a33aa25ea2c6632b83	Q gente tan maldita	0
3011bb5bf69680b4af45d2443f348aa3	Si Carmen . Ya nos dimos cuenta que la cultura , el deporte , la salud , la economía no le importan . Que se siente apoyar a un personaje así . Comenta lo sería bueno .	0
3045a657b115b3861a318ffdd3a7693e	Diseñadora de modas y con esa facha que espanto	0
3097e39a1a0fb8a72d8f3f25b13b486d	"Bueno todos sabemos el narcisismo de Denise , siempre se piropea a sí misma , por ende le queda la expresión "" No tener abuela "" . Hay que comprender la su soledad mental raya a el extremo . Orgulloso hubiese sido , si mi abuelo siguiera dando sus enseñanzas sabias a nosotros sus nietos ."	0
309f3b8bf44732936b2e9921b95c874f	Me pregunto cuantos miembros de la cuarta deformación muestran este nivel de ignorancia	0
30d2d01ea1787a4040ba6bdde252d32c	Ese wey no explica ni madres salio de escuela rural de el pobre diablo	0
31e7df616ca221c82adb426dd63033fa	El libro que compartes es un insulto a la biotecnología . El caso Séralini lo reducen a lo que repiten en los medios de infoxicación , y no dicen nada de la colución con Monsanto ,	0
31fec417e7b52f481c091d8bdfa677f1	El AUTHOR_TOKEN arropa y protege cual madre a el desprotegido hijo , lo hizo con el Senador que se quería zumbar a una joven , lo hizo con una diputada veracruzana que quería correr a toda la cámara y ahora trae venezolanos a que vengan a gritar le a el Presidente de TOPIC_México	0
335e4022edc444af94905051f4048e1a	El peor enemigo de un Mexicano , otro Mexicano lleno de odio , racismo y envidia .	0
33f019616ce83ce051f78be7461085cf	medidas populistas que solo perjudican a los niños , cuantas mamás van a usar el dinero para todo menos el cuidado de sus hijos , ya los veo solos y descuidados en casa	0
3446f5f020d73ad75de5d2b7db53e46a	Jajajajajajajs están jodidos esos que viven en Ciudad de México 🇲 🇽 . Puras pendejas la forma de gobernar de el nuevo partido ( morena ) .	0
34822ef24ccab0c580a54580fb34c709	"Vaya manera de justificar y defender lo indefendible . Conacyt debe representar la élite en la investigación , no convertir se en la "" casa de los compadres "" . Se critica su falta de preparación para el puesto , no sus preferencias ."	0
35b3647170f7b6ce90931f98f1fee52b	Si asi esta el TOPIC_conacyt como estaran las otras secretarias 🤦 ‍ EMOJI_709 ️	0
35cad336d340ba62223b0571d710a161	Será que le da clases particulares el AUTHOR_TOKEN	0
35e5a65b21fd096ceb5a7759ae16dce7	"siguiendo con este gobierno modelo chavo de el ocho . un presidente que cómo dice una cosa dice otra ( la chimoltrufia ) , hacen cosas ' sin querer queriendo "" . Quién podrá defender nos ? ya se murió Chespiro"	0
35ef5d7576f12eadba0c2a89cfcce5ca	Cómo dije ya comenzaron a ladrar ! ! !	0
36797a5ff3cc25cb67f12de1b9292f5b	Yo diría que de 5ta 🤦 🏼 ‍ EMOJI_699 ️	0
368340cd946a9d7eb5435a764d817091	Uuu le dicen sus verdades , han de ser malvados de ultraderecha que “ odian ” a los indígenas	0
370db8caa22f918689ce4a9d8ce42164	La incapacidad también es corrupción dice la Senadora Xóchitl Gálvez con evidente alusión a el titular de el ejecutivo federal , ósea a el cabecita de algodón ! ! ! EMOJI_769 EMOJI_769 EMOJI_769	0
372bed76e0be2eaef020436ab9bc52a4	Ladra perro ya no hay chayote ni hueso . . ladra y ladra	0
37594888e8b3466cd3478f007fc28e28	Es demasiado ignorante para apreciar lo que si vale la pena .	0
37784b70d518cc77fb74e0f150a51c2a	¿ Tendrá Olga Cordero nietos ? Imaginen se el Secretario Urzúa la quiere enviar a su casa a cuidar nietos . Así piensan nuestros hombres preparados , y luego dicen que el machismo no está enraizado . En casa que le den una lanita para que cuide nietos . .	0
37cbf978a8ce109c7b8696bd21db5c74	No inventes todo el periódico reforma es un lamehuevos que pinche lastima	0
37f7c8f942946b884110336093e7b4f4	AUTHOR_TOKEN ya viste que el tweet de don fer no está escrito perfectamente conforme a las leyes sagradas de la RAE ? La fiscalía descansa ? EMOJI_672	0
38ac5ae22db419bb870c9c611feabb6e	El mejor negocio de su vida ! , por 6 años de contrato matrimonial le darán una lanotota !	0
38c24eb304ab438f9f9d461c17c12b61	Que pendeja pregunta . . pues para reforzar y asegurar que no se vuelba a repetir el desabasto . Muchos se van con la finta de la pregunta sin razonar . Pendejo EMOJI_778	0
38c53d899e85794e257941e35ff19dca	de todas las ineptitudes esto es tan infame que más allá de reírnos de sus “ jocosos ” comentarios debemos señalar lo discriminatorios , anticuados , retrógradas , anti-sociales que son . . disculpe me maestra AUTHOR_TOKEN pero estoy muy molesta con estos dichos de nuestro Tlatoani	0
38e20bc6ec0330f06213c12fd3e19129	CHAYOTE INFORMATIVO CHAYOTE INFORMATIVO CHAYOTE INFORMATIVO Aquí desde la redacción de su CHAYOTE INFORMATIVO PRESIDENCIAL les comunico que se duerme temprano él cabeza de algodón para levantar se muy temprano a decir sus Tonterías . VOCERA DE LA REPÚBLICA CHAYOTE INFORMATIVO	0
39cd047dfe5805ca9ca651cc25dd6281	Podríamos organizar la 1a . Feria para vender pipas en el nuevo aeropuerto de Sta . Lucia : ¡ Lleva te un helicóptero gratis en la compra de 10 pipas ! , y asi . . EMOJI_777	0
39df9e0c182cf85e66242db1c1e280ef	¿ Que es un pendejo ?	0
3a14fa27f763266789c10ea36def3038	Estaba tan preocupada , pero más por tu dignidad y valía . Tantos pinches años luchando para que un anciano te llegue a el precio . ¡ Qué vergüenza de “ periodista ” !	0
3aa9c4c47096c685c53b5ef9ea5c5d26	Seas mamon López , los quemaron en territorio colombiano cabron ! Cuanto chayote , perdón no viene de el gobierno , cuanto te pagan por lo que siempre haces , mentir !	0
3ac349a9402b6dd1d5405d3abdf6ccbc	Si ya somos un mexico megor 🤣 🤭	0
3ac4a0dfe80c8f09cc8734128f5a278c	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Tu crees que la tierra es plana , por ende la gente normal se pregunta el porque y tu o algún terraplano debería argumentar o defender su modelo y aclarar dudas , cosa que tu no haces , ya que la tierra plana es un idiotez .	0
3ad2e888107484d8710b76febe9d65b9	En que mundo de fantasía vive AMLO o por decir tantas mentiras ya cree que son realidades .	1
3b044662420b157a919a11a92ac0d524	Y luego que nos importa . Si el AUTHOR_TOKEN de televisa termino el 30_de_nov . la señora fue una moda nada más . Ya nadie la pela nomas ustedes los periódicos . Quizá en Nicaragua o El Salvador les importe jajaja ya no pierdan tiempo informen cosas más interesantes	1
3b8ee5dccc8d8cdbdb1e087afc49b9cd	Vaya . No escribió algo amarillista	1
3bf2b809176aaddeb315d248194c7acf	Esta mentiendo su gente dónde falta , sin importar si son los indicados	1
3cda776326253813139129ae508c1fcd	Usted lo que quiere es , que le den $ 1600.00 bimestrales , por cada twittero .	1
3ceee3f3028b8760623ad3e53290909f	Sigamos generando desempleo , ps total .	1
3cf15177f108109a8461072ca418b538	Recuerdo que hace algunos años la Dra . impartió una conferencia en mi escuela . Básicamente dijo : “ si se presenta la oportunidad , pidan becas para estudiar aquí o a el extranjero ” .	1
3d0510b20837929d0642f3ce260f8dc0	Oigan , ese señor es Pastor o Presidente ?	1
3d37cfab89cc7d413fc3fd16fa0d4222	RT AUTHOR_TOKEN : La Iglesia dice que la Tierra es plana , pero yo sé que es redonda ; pues he visto su sombra en la luna y tengo más fe en una s …	1
3d84456b2d8f521ea06cd42517347d73	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Proporcion entre los tamaños y la distancia , ni siquiera se te vino eso a la cabeza y te pregunto yo , de qué tamaño es el sol y la luna en la tierra plana ?	1
3e34a9675fef415562fc551715f3a03f	Está absolutamente pendeja esa señora	1
3e79c53439a51981628e32a5d3900159	Este Amlo , dice que conoce Mexico y a los mexicanos , pero en tanto de lo que habla me recuerda a walt Disney , le aseguro que ese dinero acabará en alguna cantina	1
3ef97dad69cead51e4721e705b4442c2	"AUTHOR_TOKEN AUTHOR_TOKEN Nadie es dueño de la verdad """	1
3f361370aacd3c08d1f0b90fb312e66e	Esos de AUTHOR_TOKEN , están cavando su tumba , como se les ocurre meter a un terrorista extranjero a el Senado ? EMOJI_785	1
3f5abacd54470502e4d182524d8a7ae9	Bueno ya vamos mejorando a el menos esta reconociendo lo q antes negaba Ahora que se ponga a trabajar en resolver las cosas pero con mano dura y no con idioteces	1
3f976d2f35f190e17617bc65a911f9f5	Solo faltaría el campo sembrado de flores amarillas 🧛 EMOJI_55 ‍ EMOJI_699 ️ 🧛 🏾 ‍ EMOJI_709 ️ 🧙 🏼 ‍ EMOJI_699 ️ 🧟 ‍ EMOJI_699 ️ 🧙 EMOJI_55 ‍ EMOJI_709 ️	1
3fbee4e1fa01ab111da3379e7dbe20a9	A un presidente que no le interesa la cultura , que mejor situación para dar nos cuenta por si alguien dudaba de su indiferencia a las artes ! ! ! “ Verdad Taibo 2 y Meyer ” EMOJI_822	1
40fa07371af48f06cc6ec9d86f076df6	Se acabo la farsa a disfrutar la vida TOPIC_lordDivorcio eres grande peña AUTHOR_TOKEN	1
421a71c09041d609838ba5f0a59d2e8a	¿ Tienes pruebas ? O ¿ también hay chayote internacional ?	1
422e350d747ec2be3b51220853c5f082	Ojalá cierren esos changarros de mala reputación , q siempre hay peleas , drogas , balazos y muertos . Para eso sirven esos “ bares ” pulgosos , q los clausuran y a los 15 días ya están de nuevo con otro nombre pero los mismos dueños mugrosos y corruptos .	1
424513d6a314ec5db2a8badc652f6ea7	AUTHOR_TOKEN Los de la tierra plana son un peligro para la ciencia , diciendo le a la gente que imagine en lugar de comprobar , eso es muy peligroso a largo plazo , no hay que minimizar la estupidez Y si hay , por lo menos en la CDMX , y tanto para humanos como para mascotas	1
427e0eec65c813638016905559b9da86	No , claro que no , porque ya no podrán quitar le de ese dinero que es enviado directamente para los niños , pero se lo reciben directamente los padres , entonces , se acabó la tranza .	1
432e1d105fae80c3682b55e66c070df7	"Invite lo a su programa teacher , a lo mejor le da una sorpresa . Lo dudo pero nada pierde . ¿ Recuerda a el MIJIS ? , muchos criticaron la candidatura y resultó ser un "" garbanzo de a libra "" . Aguas con los prejuicios . Saludos !"	1
464fec538530578833380983a2eb4f62	"Esta en su derecho y cumple con los requisitos de ley , y la "" comunidad científica "" no debe discriminar a nadie ."	1
47110c0c6fff7a4947e810d79ec978fc	Fácil , dirá que fueron los extremistas de derecha . Cuando lo prudente era suspender la consulta .	1
473758b2a956d78d272b6d937db27775	O sacar le el cobre a las bobinas de los motores eléctricos .	1
477edd274c4fcfcff4f79dc6e703587c	No puedo creer que aún después de poner a el descubierto su ignorancia sobre el tema intentaron justificar se . Terrible y vergonzoso .	1
4815e37fe7d93d1b0945f4a8bc24c897	Ya llegó el oscurantismo	1
482bb5e79ebff3fdbefa2ceb69298453	El problema no es Lupita , el problema es la defensa que hacen los legisladores que la apoyan , diciendo que no es importante si sabe o no , porque ellos son los que traen la linea para designar a quien les indiquen ; Lupita es la consecuencia , no la causa de el problema .	0
48b690eb055f976706db647cf7f7c4fa	Ahora como defenderán esto los chairos ? aah si sintiendo se ofendidos	0
4953dc6885fb11cc325858f5b00fcd26	RT AUTHOR_TOKEN : Me he visto el docu de Netflix sobre la gente que se piensa que la tierra es plana y : 1 - w h a t t h e f u c k 2 - Me aleg …	0
498e79536d83d65750260148538ac552	Y para los que no tiene abuela ? ( Pregunta sería ) . 👀 no sabíamos las dotes pedagogías de estos caballeros . Todos los días nos sorprenden .	0
4a541bb7beb82c420d43e51c7bcdf98a	Ay qué linda la seño AUTHOR_TOKEN haciendo stand up tan temprano .	0
4a91e610f5713ed1a31008494af19898	Recuerdas que en primaria nos enseñaban que la figura de México es como el cuerno de la abundancia ? Pues si , así es . . ó era	0
4ab5a8403e0de49386fc1e19b0119114	Quien estará pagando esta campaña chavoruca ? EMOJI_51	0
4ab74fd0c60a6fd056061a76acb12bfe	Ese siempre sale con su batea de babas . Pero que sujeto tan más estú . . ido	0
4af1e9763e2f13830e8a3635547dc99b	Roma reflejo de las clases que hay en todo el mundo . .	0
4b02c95b7a43d743365d718719876b51	No es lo mismo divorcio que fin de contrato	0
4b8307a65d97e560dba184e3d4bac483	con aprobación de más de el 80 % de los mexicanos TOPIC_AMLO necesita contrapeso ? . . . . cómo les gusta exhibir se PENDEJOS EMOJI_769	0
4b838060274191916f7c47bb2f7c97a1	Con todo el gusto de el mundo le daré un retwitt aún sea para afectar a esa señora ; sí se siente ofendida pues ya es su problema , pero la voz de mujeres que están siendo y las que son secuestradas tiene que escuchar se . .	0
4bdaf5d149deda1f7500afb25baffac0	Este “ intento ” de gobierno es de puro improvisado inexperto inútil sin preparación ni experiencia , empezando por el sumo sacerdote de la secta .	0
4cb22054a3d1d1ec9aca947242375c02	Tenemos cosas más importantes que atender en México , el PAN nefasto hipócrita cuando gobernó le valió México , y ahora si muy preocupado por Venezuela ! ? Hipócritas ! Primero nuestro país que cuando teníamos la dictadura Prianista de más de 90 años , nadie nos ayudó !	0
4d41b505123e599ffd66b63f5fa5ee8c	Y aún así va salir que el pueblo decidió que si me canso ganso	0
4e2767ff353e51f62e1b50c6637b3375	Que valor puede tener la opinion de un politiquillo que no a tenido la capacidad de administrar y rescatar un partido a el borde de la extincion y sumido en corrupcion . . opinar es muy facil , cualquier estupido lo puede hacer . . sino pregunten le a AUTHOR_TOKEN	0
4e4a823f9139bb6991454efae5cd8d61	Buen detalle Joaquin . . somos cuarones . . ! ! !	0
4e4c8894302f34081f6d4d1e5a1a7218	El Senador por Coahuila de el partido Morena , Armando Guadiana Tijerina , Presidente de la Comisión de Energía en el Senado de la República , dueño de minas en su estado .	0
4ecaf20996fb2db8ae836ab7648dbabb	Es el tipo de gente que les da trabajo el mesías . Gente inepta para un trabajo , el claro ejemplo está en el .	0
4fca04848e5d2d4f0c8341e6f49ce57f	Unos nos salieron rateros , corruptos , holgazanes y otros nos salieron ignorantes , pendejos y todavía chistositos EMOJI_57 🙉 🙊	0
4fd37726c04eb7bb5f8d3879c6e6b587	Pinche AUTHOR_TOKEN tan mamon e ignorante como todos sus pinches fanáticos de MORENA , son ignorantes por culpa de ellos mismos ; no han querido salir de el bache , no importa la posición económica , quien tiene deseos y huevos se supera , por Internet , nocturna , inea , etc . . Ora le ! !	0
5081ef9b56383175ec40ec93ff9327ce	AUTHOR_TOKEN Sigue le que la tierra es plana 🤷 ‍ EMOJI_699 ️	0
50b9396490a207dd690adf6c504105ad	Pero si están de lado colombiano como los quemaron ?	0
51e5d44b56c59fb31b89b3454355afc6	Uy eso suena a q no habrá medicinas en el seguro ni en el isste ya veo otra vez puro paracetamol similar chafa , para curar todo desde dolor de cabeza hasta cancer , volvemos a los años de hospitales en ruinas repletos de enfermos y sin medicina de patente . Gracias gobierno de 4t	0
528b773b4c4b5ecdd8d66e5c391fa194	AUTHOR_TOKEN yo creo que tu pregunta no tiene razón de ser . Todo mundo sabe que las pipas se van a utilizar para transportar miles de litros de atole para dar se los con el dedo a los TOPIC_chairos ! ! !	0
533951825399774d179364e531b9308e	Se le terminó el contrato .	0
536f524917fef900b4afce89a2b9add8	Que abusiva ahora buscara a otro pero ya esta vieja ya no encontrará a alguien mas	0
53a112843bd677babbce457284d8c98a	Con resentidos etnocéntricos de miras lejanas a su ombligo , estamos fritos TOPIC_TransformacionDe4ta TOPIC_UnidosPorMexico TOPIC_AsiNoLopez	0
53c45bb29944c4b0b2c9acb9cb167140	Que le pongan orejas de burro , como decía el chavo de el ocho EMOJI_769 🤣	0
542124a37975e33b8a957c12bd5d198b	En sus sueños , en querer ver les la cara a sus chairos	0
55003443d65096a6ef3e7c430a80c088	Yo soy becado y en efecto , en las condiciones estaba que regrese . Y pues aquí ando .	0
5529db2864ba3971c1575716f56689c5	Ojalá los legisladores , que los mexicanos elogiemos , te manden mucho a chingar a tu puta madre . Exige a la comunidad internacional que quiten el bloqueo económico a tu país - verás cómo habrá desabasto de víveres en tu país , hipócrita .	0
55c816f7e4078a19aa3d6ac937442175	La imagen de AUTHOR_TOKEN o la de los secuestradores . . no entiendo . EMOJI_812	0
577be52eb6492ad53b562ed55f4e044e	Por eso lo felicita EMOJI_769	1
579f80126b7f9af5dd80ac6add47fe7c	Uy , qué pena ; pero soy una neofascista mezquina y fifi , y claro que le voy a dar retuit las veces que sea necesario . Le voy a ayudar a dañar su imagen	1
59a95c5852df3029993b816af26a8835	Y a nombre de quien los panistas permiten y alientan la intromisión de un extranjero en la política exterior de este país así como el uso de el senado para fines personales ?	1
5a137df16583fec0c3fd4a1cf3f04f14	Fanaticos Nivel . . ijole ya no hay nivel que alcance ! !	1
5a15758d0efa42ae3f0a2277894f5cdd	Pues que invalidez esta casilla y sumen lo demás	1
5a904e0c9c35a6899a5e5fd037ca3a93	¿ Tampoco se lo permite su religión ? EMOJI_283	1
5b1722c0093e99f8d5306c095a4b9835	RT AUTHOR_TOKEN : Queremos saber su opinión sobre un tema actual : ¿ Qué piensan de las personas que creen que la tierra es plana ( terra …	1
5bae9714e9dac9b7a06e245bc6c5fa13	¡ Dios ! ¿ Quién lo hubiera imaginado ?	1
5be32c639d38975b714f807d00e9b760	No mames Papu esta con madre el spoiler de final de temporada	1
5c2665928dfa42eee6369e0bcf1bfd95	Tan chingon es así que para todos hay ! , mientras sepan bien su trabajo y sin corrupción todo bien , adelante !	1
5c3a9d908f66750d4c5769e5ee238ea5	Bueno , es que él tiene otros datos . ( Pequeño dictadorzuelo )	1
5c66bbcff7d6e872aa113b8063a961f4	TIERRA PLANA TE HAS CUESTIONADO ALGUNA VEZ vía AUTHOR_TOKEN	0
5cc3ff38f9e1eee3d6c086cd56133ce0	Algún trabajito le hizo a la Padierna ! ! !	0
5d24804ebc0bdf48cba8231b7ce3e928	Bienvenidos a la Edad Media .	0
5d37fe625da1b87143afa4e4ab37c6c0	Eso ! Bravo ! Siempre defendiendo lo indefendible , por cierto , que me dices de la nota ? En serio crees que el combate a el robo de combustible fue eficaz ? Me imagino entonces que no vives en Guanajuato vdd ? A ver ahora defiende eso	0
5d4f5a1c1ebcc289bb507f1c0d241e17	Les juro q lo oí y no lo puedo creer , retroceso es lo q demuestran , esto es la 4t ? ? ?	0
5e48e4b454f2c9ddda14b87ac0820040	Críticos = a envidiosos . . La película de Roma sacó lo peor de el mexicano	0
5e67d91ff1849e61ea62aaf3eaae81e8	Le voy a dar RT nomas x que la causa es buena . Eso no quiere decir que este de acuerdo con el transfondo de tu intencion .	0
5e6c0d2f883f42f7671bd7078b6721d3	Es una ignorante . Bestia . Cómo porque tiene que ser así . Entonces no hay solución a el problema . Y todas las pérdidas qué hay que . .	0
5e7c52a2eb29f9b570d08b10ad2b4cd0	Ojala que sean los gringos quienes te quiten pinche dictador mesiánico y tengas la misma suerte que Hussein .	0
5f16003a7f457da9b51751e763522ddf	Y pobre prensa mexicana ay cada muerto de hambre y arrastrado y extorsionador verdad Joaquín ?	0
5f7a3f7aa71b2918e1314675251c945b	Haz algo bueno Claudia , no te ves .	0
5fcf47e92eeeca713ef9bab033e99465	El colmo de el fanatismo .	0
6076f28396228abcae4ef7560d3fd68b	Tus abuelos sí , y tú ama y tú apa también , reciben su pensión , y si tienes hermanos primos o sobrinos en prepa o universidad , también .	0
615a88e6502b628c60bfad7e5d81fa50	¿ Ya podemos poner en el mismo saco a los antivacunas , creyentes de la tierra plana y a los que siguen creyendo que AMLO es la esperanza de México ?	0
61722e41ba1e35ace7c5047bcc0f12bc	"Ahí una muestra de los riesgos de el populismo de la 4t Cómo explicar ahora quién sí y quién no , pertenece a el "" Pueblo Sabio "" . Y si son primero los pobres , ¿ cuales pobres serán primero y cuales después ? y ¿ Que tan pobres hay que ser para ir primero ?"	0
619a773114c8ada4bc7d2ae939ac791d	SI DIJERON QUE UNA CON DOGTORADO IBA A SER PRIMERA DAMA , LA CAMBIARON . MAMADO NERVO Y EL SOL GIRA ALREDEDOR DE LA TIERRA LA ENTERRARON . APRENDERÉ AHORA QUE LA TIERRA ES PLANA	0
61a69eb1aa7c10192d9b2e7c06927ab2	Qué falta de seriedad	0
620118010549f7f401c72f3009493e8c	Mientras no corran a la chica de el Avon , la de Fuller , Andrea , cklass y so rerodo la de la tanda , todo esta bien . TOPIC_prioridades	0
6211f3a112c60a19d7f30bb0e6292d23	AUTHOR_TOKEN osea no niego que no haya cierta influencia , pero venga nunca les he confirmado la existencia de la tierra plana para que estén asi	0
629c3c9ced90215bd7fd84c0befd4128	El mexicano tolerante abierto a la crítica como siempre .	0
62cbfbfa11b370272eef788d8ea88277	AUTHOR_TOKEN AUTHOR_TOKEN Los anti vacunas y los terraplanistas están tan evolucionados como los que comentan que en la Biblia esta escrito que la tierra es plana . Saludos	0
634a232ea373ec7eefaf3a10ef9d2d25	Pobre hombre que está desquiciado fuera de la realidad . Pero peor aún y más tristeza por nosotros los mexicanos TOPIC_meduelesmexico	0
6377052cde33ce0471bdc5dc6318856f	Ok si estoy de acuerdo . . Pero porque el aumento desmedido . . Premium $ 20.50 . Magna $ 20.35 . .	0
647179cf1630aa91b63ecfceb2bdef28	Es de pena ajena como todo el mediocre gobierno de AMLO .	1
