id	preprotext	irony
358e81654e4018b1f7a8506f1b77cd4f	Decenas d denuncias coordinadas usan un informe d la Fundación Franco para frenar la exhumación Los recursos contra el informe urbanístico se calcan unos a otros e incluyen un análisis sobre un supuesto peligro d derrumbes encargado por la Fundación Franco URL_TOKEN	0
d7651478a347145057cf27e8f8a67da9	"La memoria histórica es una maldad de Zapatero y el socialnacionalismo "" y otras nueve frases controvertidas de el juez que torpedea la exhumación de Franco URL_TOKEN via AUTHOR_TOKEN """	0
6c9d72b959658fcb31f641f6f29a3ad2	"Estrasburgo obligará a Pedro Sánchez a demostrar que la exhumación de Franco no es abuso de poder "" URL_TOKEN """	0
8826a3f02ff3b5467c30e1d5c9a2ff9e	Frenar la exhumación de Franco . AUTHOR_TOKEN URL_TOKEN	0
32087d6a105749cd91e55c326e392e35	► ¿ Suspenden exhumación de Francisco Franco ? El caso da un giro inesperado URL_TOKEN URL_TOKEN	0
8f9cd0e003a2f24385971555ff5476e6	"👉 🏼 No ha quedado justificado de qué manera sería irreparable - desde el punto de vista urbanístico - la decisión de retirar la lápida """	0
9aacbbc5decae6ff133965b6830fce58	Portada de LA RAZÓN | Otro ridículo más de Pedro Sánchez : “ Sánchez se queda sin Franco a el frenar un juez la exhumación ” via AUTHOR_TOKEN URL_TOKEN	0
c43547ffc4f40d0251d10e7df5272e61	"A el contrario de lo que ha hecho el juez franquista , un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" . URL_TOKEN """	0
8e8e6f4e75f3850c10d38073570494e0	Un juez que atacó la ley de Memoria Histórica suspende el visto bueno urbanístico para exhumar a Franco URL_TOKEN	0
bafa5769bb3ff191f893d582363d60de	Portadas de los ' mass media ' , hoy : - May acepta aplazar el Brexit AUTHOR_TOKEN - Sánchez envía a Borrell a Estrasburgo y el separatismo lo jalea AUTHOR_TOKEN - Rafa Nadal : España es un buen país AUTHOR_TOKEN - Sánchez se queda sin Franco porque un juez frena la exhumación AUTHOR_TOKEN URL_TOKEN	0
a5ce6debb103883889f52aef7eb3798f	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN via AUTHOR_TOKEN	0
c0d4c287b31653dd684aa2d1ad8e54fb	👏 👏 👏 Queremos mostrar nuestro apoyo y dar la ENHORABUENA a TOPIC_YustyBastarreche , el juez que ayer paralizó la TOPIC_exhumación de TOPIC_Franco . 👀 Sigue nos también en TOPIC_Facebook : 👇 URL_TOKEN URL_TOKEN	0
b4cd2b5cc5042e15b2dfb9ceea875abe	Hoy , en TOPIC_EspañaAlas8 : ▪ Más de 240 testigos citados en el juicio de el procés . Hoy turno de Rajoy , Saenz de Santamaría o Mas ▪ Última sesión de control a el Gobierno a dos meses de las generales ▪ Paralizada de forma cautelar la exhumación de Franco La portada de AUTHOR_TOKEN 👇 URL_TOKEN	0
5915e2de1a7f2747021601bf10dc70dd	"TOPIC_Franco PSOE : Moncloa acusa de obstruccionismo "" a el juez que ha suspendido la licencia para la exhumación de Franco URL_TOKEN """	0
19f2d8543b8d147d6d41a82de3049fae	¡ GRANDE MI GENERAL ! NI MUERTO LE DEJAN ESOS HIJOS DE PUTACurrently reading URL_TOKEN	0
d0212546a4c121bb4776a37dde905a04	Sánchez envía a el Valle a cargos de Patrimonio tras frenar la Justicia la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN	0
c624fd9627bacf624bc4272073ba91bf	Así es como decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación : URL_TOKEN vía AUTHOR_TOKEN	0
3595085e25991bff378e0e3458b9cb7e	AUTHOR_TOKEN Como ya se dijo en su día , saldrás tú antes de la Moncloa , que Franco de el Valle de los Caídos . Te has empecinado y has hecho de esto una cuestión de honor , y lo vas a pagar . URL_TOKEN	0
3297dacb0f0bb8b5ce726f535f55a3c1	¡ FRANCO VUELVE A GANAR A LOS ROJOS HASTA DESPUÉS DE MUERTO ! LA JUSTICIA SUSPENDE LA EXHUMACIÓN DE EL . . - URL_TOKEN - por admin	0
40f5f9cbebc4f2634dcc1becaae66c78	El Vaticano subraya que no se opone a la exhumación de Franco URL_TOKEN	0
543abd8bccf3dd0dc835d93b0b42209e	AUTHOR_TOKEN DE cacaballero nada y de agradecidomenos , escupió la mano de quien le situó ahÍ a el ya su padre el EMÉRITO y ni han parpadeado para defender la no exhumación de el GENERAL FRANCO ¡ ASCO !	0
f19b1374e8108e1b3bc40ca9404978e9	El Gran Wyoming habla en AUTHOR_TOKEN sobre los insultos que le lanzó ' El Bigotes ' , sobre la campaña electoral y sobre la exhumación de Franco . URL_TOKEN	0
48900078fe8250eb61794c9cfc038630	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Por Antonio Maestre Si el gobierno se encuentra trabas en la exhumación de Franco se debe única y exclusivamente a que no ha sido nunca lo suficientemente valiente . Ve a por el patrimonio expoliado d todas ls familias dl régimen y verás cómo sacar a Franco lo acepta hasta el ABC .	0
1a50d42603ad58d8f818838abe070ec5	"Madre mía . . que locura por los inutiles de gobernantes que tenemos . . EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
503844b154430d4a9a9185daf029e46c	AUTHOR_TOKEN O quizá el problema es que a la mayoría de españoles nos da igual la exhumación de Franco , como si lo hacen carne picada de hamburguesas . Prefiero que dediquen sus esfuerzos en educación , sanidad y pobreza infantil que en desenterrar a una momia	0
45cbf416d9d33a8ee40170eb89adf990	"La izquierda sectaria se rasga las vestiduras por la suspensión de la exhumación de Franco . Ahora acusan a este juez que criticó la infame ley de memoria histérica "" . Lo habitual la izmierda solo acepta a la justicia si se benefician . 🤚 EMOJI_55 🇪 🇸 TOPIC_elvallenosetoca"	0
55f96527612850f7457e3ea98848573a	AUTHOR_TOKEN Como que no actua ? Y la derogación de la reforma laboral ? Y la publicación de la lista de evasores ? Y la derogación de la ley mordaza ? Y la exhumación de Franco ? Todo esto no cuenta ? Que lo quereis todo , YA ! ! !	0
ddf7c25efb68fbce74e583ee6557fac0	El Gobierno culpa de la suspensión de la exhumación a el « obstruccionismo de el entorno de Franco » URL_TOKEN vía AUTHOR_TOKEN	0
46ab4988cc50fb2662128bf87be6a0a2	🔴 Suspendió un acto a favor de el referendum catalán q estaba autorizado 🔴 Firmante de el manifiesto de Libres e Iguales contra el independentismo 🔴 Se opuso a la ley de Menoria Histórica Este es el juez que ha paralizado la exhumación de Franco URL_TOKEN	0
9085e4b30088840f67e54faf118dba81	El Juzgado de lo Contencioso-Administrativo 3 de Madrid ha suspendido de forma provisional el informe de el Ayto de San Lorenzo de El Escorial q concedía la licencia urbanística para llevar a cabo la exhumación de el dictador Franco . https EMOJI_3 / t.co/zNyr4v4Vvm vía AUTHOR_TOKEN	0
fb294c1761708717184a46572e228784	Quien juzga a los jueces ? A quien tienen que dar cuenta de sus errores o tropelías ? No debe actuar el CGPJ en casos como el de el TOPIC_JuezYusty ? TOPIC_Franco URL_TOKEN URL_TOKEN	0
d13287e44eb33b67bd8cfb9821cc6a19	"El juez paraliza el permiso urbanístico para la exhumación de Franco apoyando se en el informe de 2 arquitectos , según el cual falta un riguroso análisis de la seguridad estabilidad e instalaciones subterráneas que pudieran existir bajo la sepultura "" URL_TOKEN """	0
a47c219936f160da1949f7afc57a943e	Franco ha muerto , el franquismo no tanto - Se ve que les fueron muy bien las cosas por esas épocas y mientras la gran mayoría trabajaban como bueyes y vivían en la miseria . URL_TOKEN	0
d801a1a3bbd1b2905b9582459a57bb12	"Un Juzgado de lo Contencioso-Administrativo ha suspendido el informe de el Ayuntamiento que concedía la licencia para llevar a cabo la exhumación de Franco . El juez lo justifica por el riesgo evidente de caída o rotura y daño a las personas ” URL_TOKEN """	0
9bb47c5e61164d3a92c2ad10cfdaaab3	Decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación URL_TOKEN	0
eae3d675ac4bd85c5e0c24463448b401	AUTHOR_TOKEN abronca de malas maneras a el juez que ha denegado la exhumación de Franco . TOPIC_28AbrilYoDecido TOPIC_28A URL_TOKEN	0
7c4458a91b8d3c7c75516507e3d68f5c	Un juez suspende la licencia urbanística para exhumar a Franco URL_TOKEN	0
4da39fcdafaaae42c4f627733d70c7ad	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
d0ee1cd11580587744d3d6a38ce1e98a	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
bfed9e2142d4ca81007493f1193294f8	Franco ha muerto , el franquismo no tanto URL_TOKEN	0
8377a44d9765eff817034661f628bb76	Un juzgado de Madrid suspende la exhumación de Franco por falta de seguridad URL_TOKEN	0
4f2f661dabb5d4be966b1347ff62f081	"VÍDEO EMOJI_44 elgado dice que la exhumación de Franco se intenta hacer de manera impecable "" y estudiará suspensión de licencia URL_TOKEN """	0
6a4e8cc092543dd8cf7f2a5326d13af6	Denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación Los recursos contra el informe urbanístico se calcan unos a otros e incluyen un análisis sobre peligro de derrumbes encargado por la Fundación Franco URL_TOKEN TOPIC_FelizMiércoles URL_TOKEN	0
b2f3aba1e793335bc043e5a1882a5d39	Un juez conservador frena la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN	0
42dab181ba08f585a239bab32c00438e	"La memoria histórica es una maldad de Zapatero y el socialnacionalismo "" y otras nueve frases controvertidas de el juez que torpedea la exhumación de Franco URL_TOKEN """	0
6028b8460f08da639cf0be23e317e688	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN	0
36cd1b30db37e9aa933228343cc0b96d	"Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN """	0
5a213b364e5017632dd22516d984a8ae	"En AUTHOR_TOKEN : Yusti , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN"	0
8c6f2b7d0b19e94d282ac318da4d4eb9	"Franco murió pero sus herederos nos siguen dando por el culo En AUTHOR_TOKEN : Yusti , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
6f176038de27b29ca91fad4703ef8179	El Gobierno asume que la suspensión de la licencia puede retrasar su plan para exhumar a Franco URL_TOKEN	0
004679bc389ad2947ba515cdb26f933e	Un juez que atacó la ley de Memoria Histórica suspende el visto bueno urbanístico para exhumar a Franco URL_TOKEN	0
2b41675b5a0485981d39cd49b9377ad4	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
87b68f1d8e778c8a1b6ff887376a3208	La justicia paraliza la exhumación de Franco hasta que el Gobierno llame a Iñaki Perurena .	0
fd0fac15d6fbfe051c4dd3561909c921	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
3a31b05213c0d48f27d79318060c1cb1	Un juez que atacó la ley de Memoria Histórica suspende el visto bueno urbanístico para exhumar a Franco URL_TOKEN mientras halla franquistas con toga , con micrófono y con sotana , no habrá democracia	0
b3b785c73f2c3a680e9cd763fcf47a6e	Decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación URL_TOKEN via AUTHOR_TOKEN	0
f979b2d9db5a480a23d0c671085ae2fb	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN via AUTHOR_TOKEN	0
a7c48c023914a356862637a5f36caeb2	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
a0b47a3785a98bb5c1a0ddd33dd0ef2b	"En AUTHOR_TOKEN : Yusty , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
e50d73be9ab90fe3814f30820db4fdbf	La única losa que impide la exhumación de Franco es la de algunos jueces que llevan polvo franquista bajo sus togas . URL_TOKEN	0
c495b003f9fc75f8f9cc999f462c5491	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
aa747c8cf53ad28fd7b81bba9f859a91	Y Franco resiste en el Valle : la exhumación , nuevamente suspendida por la justicia URL_TOKEN URL_TOKEN	0
c84708c10df1beb424d0fa8f71194f7c	Por falta de seguridad en el proceso de la exhumación ; el Juzgado de lo Contencioso-Administrativo número 3 de Madrid ha suspendido de forma . . URL_TOKEN	0
670980afbfd67f572f66b901f93bad6f	"No soy franquista , soy de derechas y lo de paralizar la exhumación por un informe de la Fundación Francisco Franco donde se habla de riesgo arquitectónico "" por levantar la losa es una soberana idiotez . Las leyes se cumplen nos gusten o no """	0
3413b81c4342a3ecca4d9234fe2aa481	"En AUTHOR_TOKEN : Yusty , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
62f94c95ee9ee36ee047b23164a6af6d	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
f0c070e73fd9faf16d4576d7a8eb276d	"Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN """	0
d4c41d6c7d496b77080fab2b8121292f	EN EL BLOG : Franco ha muerto , el franquismo no tanto URL_TOKEN	0
4f65461b0913b53075b865327836ad32	"La memoria histórica es una maldad de Zapatero y el socialnacionalismo "" y otras nueve frases controvertidas de el juez que torpedea la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN AUTHOR_TOKEN """	0
9fa2d919fe0635982640d6e0c6a154a4	El Vaticano forzará a el Valle de los Caídos a permitir la exhumación de Franco URL_TOKEN ( Compartir desde Armorfly Browser )	0
3675d34b68fa2c1cc8f24ffd194f1035	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
048131acbf86cbc9e98ac02df8cf7de3	"La memoria histórica es una maldad de Zapatero y el socialnacionalismo "" y otras nueve frases controvertidas de el juez que torpedea la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN """	0
a5fc70d13b1abf074ad3041cf91e1602	El juez que ha suspendido la licencia urbanística para exhumar a el dictador basa su decisión en un informe encargado por la Fundación Franco a dos arquitectos URL_TOKEN vía AUTHOR_TOKEN	0
04702c7bbefc5390de770e33881d2030	POLÍTICA | Un juez significado contra la memoria histórica ha suspendido un informe de el Ayuntamiento de El Escorial para permitir levantar la lápida dando por bueno un dictamen de la fundación Francisco Franco URL_TOKEN	0
b123793904fa21ff024efe36bd0a4e52	Un juez franquista suspende la exhumación de TOPIC_Franco en base a un informe de la Fundación Francisco Franco y se pasa por el arco el mandato de el Congreso sin un voto en contra . Definitivamente este país y el poder judicial en particular , necesita un meneo . URL_TOKEN	0
9671001f49b4c34978b0acabfb750322	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
646b6fad54df5c6e08173fdcebbf9390	El Congreso aprueba sacar los restos de Franco de el Valle de los Caídos . Y un juez frena la exhumación contra la soberanía nacional ? . EMOJI_51 , mal vamos 🤦 ‍ EMOJI_709 ️ URL_TOKEN vía AUTHOR_TOKEN	0
3a284bfab3b6473e95805f3c2be26ab8	Franco ha muerto , el franquismo no tanto URL_TOKEN	0
d08064daf5e7ec71f166c89eab4c2763	El juez que ha suspendido la exhumación de Franco , muy crítico con la Ley de Memoria Histórica . . la ley de memoria histórica debería datar se desde 1931 , para que la gente conozca la historia real , los motivos y sus consecuencias URL_TOKEN Enviado desde AUTHOR_TOKEN	0
fed4e2f334ff9ad496773421cee6f4ed	La Justicia suspende la exhumación de Franco por deficiencias en el proyecto de el Gobierno URL_TOKEN URL_TOKEN	0
13dd61261886d169418ae7067191666b	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN	0
f23fc869c9be0e4ca09a68d44466f90d	Decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación URL_TOKEN	0
8b904bb24202e052191e0cd6fd5d33ff	"Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN """	0
a08ec1452051a229aa7ac329cff5ef8a	Un segundo juez no impide la exhumación de Franco ni anula el informe administrativo URL_TOKEN Varios juzgados de Madrid han recibido una oleada de demandas para intentar evitar que el Gobierno saque la momia de el dictador de el Valle de los Caídos . Según detalla ‘ …	0
bea09ca71099867dba4fb8d5ca32dca0	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
4e08d8c7caaf76290d5c911006cd90d7	"Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN """	0
4a2943e285a67a30dcf3efc758f84614	Han presentado demandas idénticas en varios juzgados . Hasta ahora , solo lo ha aceptado un juez . Otros lo han rechazado . ¿ Se puede presentar la misma demanda en varios juzgados hasta q 1 te dé la razón ? ¿ Esto es legal ? URL_TOKEN vía AUTHOR_TOKEN	0
13db435f05983bc2d70723e87c4f7297	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
0d130b8f1b2bc64630a756cc7e5cd35b	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
11c61aad8259a9ccd2e4c4910e21d23b	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN via AUTHOR_TOKEN """	0
0fe39c1dd51498888020b39be2be5bf8	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
52fc2bff81a9cf3e1e37146045734565	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN	0
7ae1b7525c1c702814d110dca41c4976	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN via AUTHOR_TOKEN	0
a3f7677acaa41934f6b406fbc6d78509	El juez que ha frenado la exhumación de Franco , contrario a la memoria histórica y a el derecho a decidir URL_TOKEN	0
d908d07b90201d902d6208009bb84b38	Franco ha muerto , el franquismo no tanto URL_TOKEN	0
8c94368ec9e658ddf1e225270403c9c1	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" ¿ Hasta cuando jueces y justicia franquista ? . . URL_TOKEN vía AUTHOR_TOKEN """	0
cc5e791d67f403765239e30cfcde1bbd	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
7af96db470c937508c14a0fee1846748	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
d8d6cbf290902c8c6acd6b10d181706a	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
d9be2a5c3dba73840a55aaf13c35fba6	Hoy 27_de_febrero , la actualidad pasa por la sentencia de la Gürtel y su cerebro , el juez José Ricardo de Prada , y por la exhumación de Franco y la petición de Estrasburgo a el Gobierno de demostrar que no es “ abuso de poder ” .	0
cf7d25dccdd665c02c25b22feca79c7e	"Esteban ( PNV ) cree que es un juez militante "" el que ha suspendido la exhumación de Franco y sus razones son "" políticas "" URL_TOKEN """	0
a838489966833eee2ec4cce535f6aa9b	Decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación URL_TOKEN vía AUTHOR_TOKEN	0
c66a4a31b59e4c7a8ce54be6a459eced	"¡ Viva España ! "" José Bastarreche Yusti el juez que paraliza la exhumación de Franco URL_TOKEN AUTHOR_TOKEN TOPIC_miercoles TOPIC_FelizMiércoles """	0
0099489b8da38117412f073f9a13f8b0	Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN	0
b194d3c77b09a19aaea0aac5cb6672ae	Un segundo juez no impide la exhumación de Franco ni anula el informe administrativo . “ Dicha actuación urbanística no implica por sí misma una lesión a el derecho fundamental de el fallecido o sus familiares	0
a4d98ac079a614ab0150b67ecfa8d187	¿ Como se atreven los arquitectos franquistas ? ¿ Si el suelo resistió la operación de inhumación de Franco , con el cuerpo más pesado , como no va a resistir la exhumación hoy , con el cuerpo momificado ? La losa es la misma .	0
cb59c329b18bdec6b687a271bb780241	Exhumación de Franco : el Gobierno no difundirá íntegra la carta que le envió el Vaticano porque contradice su ver URL_TOKEN	0
b92cdcaddc80871019bdf0f588ff29ce	Franco ha muerto , el franquismo no tanto URL_TOKEN	0
e8414b67ba28b8726267b49a32d829bf	"RT forumlibertas Exhumación de Franco : el Gobierno no difundirá íntegra la carta que le envió el Vaticano porque contradice su ver URL_TOKEN "" forumlibertas """	0
811313088b6067326937100fddd43ee7	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
da56ad5a02bfac92a654e77336d745b8	Franco ha muerto , el franquismo no tanto URL_TOKEN	0
1bfe295816cb48ce03b47d4c708093e4	Decenas de denuncias coordinadas usan un informe de la Fundación Franco para frenar la exhumación URL_TOKEN URL_TOKEN	0
25d8fcf4a720559281bb4ebb3b37cf09	"En AUTHOR_TOKEN : Yusty , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
e139bdfa6b2172ea77223408c8de5ad7	Estrasburgo obligará a Sánchez a demostrar que la exhumación de Franco “ no es abuso de poder ” . El Tribunal Europeo de Derechos Humanos avisa de que una exhumación no puede ser resultado de el “ abuso de poder ” de ningún Gobierno de turno . URL_TOKEN	0
ba87e3b15fa5e5a44095639e01ec8020	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
2f9b9e9d8f29cd7a310e9eb43d7d4b00	"Yusty , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
b1a5d7dc8c9df976e282b7e212f5da2f	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN """	0
aa75bc7fe83b3f0eb28e64dc47f36c3b	Estrasburgo obligará a Sánchez a demostrar que la exhumación de Franco “ no es abuso de poder ” URL_TOKEN URL_TOKEN	0
28e0653727688c77f92e0bc19e18908c	OPINIÓN | Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
452809a3b058a2969d616acc27641c33	"Estrasburgo obligará a Pedro Sánchez a demostrar que la exhumación de Franco no es abuso de poder "" URL_TOKEN """	0
f45669203274ab6d776e2069efe3fed9	El franquismo , como gato panzarriba . . Catalunya y la Memoria Histórica : las batallas de el juez que trata de evitar la exhumación de Franco URL_TOKEN vía AUTHOR_TOKEN	0
8da4a8a394ee22eaf5d1c4770c6ff82b	La exhumación de TOPIC_Franco no será tan rápida como pretendía Sánchez : ➡ El Ayuntamiento de San Lorenzo de El Escorial tiene tres días para presentar alegaciones ➡ El Gobierno defiende que el expediente sigue su curso URL_TOKEN	0
2783ca04bbc9eb9e2a498997cd4c64de	Sánchez envía a el Valle a cargos de Patrimonio tras frenar la Justicia la exhumación de Franco URL_TOKEN URL_TOKEN	0
6a3e208998f224945735cf3893335ae9	"EXCLUSIVA | Un segundo juez rechaza suspender la licencia para exhumar a Franco : La actuación urbanística no implica lesión "" URL_TOKEN vía AUTHOR_TOKEN . """	0
d1c7ab82fd6ab066beef8ba977004ed4	Los herederos de los crimina les frentepopulistas no se cansan de hostigar a los monjes de el Valle y de saltar se las decisiones judiciales que no les gustan . Este gobierno en pleno merece la cárcel y el PSOE su ilegalización URL_TOKEN	0
19428e1c90bc8de46b7216fa62638fe5	Sánchez envía a el Valle a cargos de Patrimonio tras frenar la Justicia la exhumación de Franco URL_TOKEN ¡ ¡ ¡ Vaya perra , que tiene este botarate con Franco , . . ¿ Hay tan pocas luces , que se aferra a esto como campaña electoral . . ?	0
00d5525a528d86ee154e7e1e949fafb4	Lo Diarioes hace TT , de nuevo , a la Fundación Franco por la exhumación de Franco . Han sido 8 meses de escándalos diarios de cada uno de los ministros de Sánchez y de el propio Sánchez y se ve la desesperación por desviar la atención a 1975 .	0
ab877a350163dc1ea2a9b6e9acc4fde8	Aprovecho el TT Fundación Franco « La otra exhumación de Franco : el rescate de los papeles de el dictador » Ninguno de los Gobiernos en democracia ha reclamado los cerca de 27.500 documentos sobre la actividad política que generó el dictador 🧐 URL_TOKEN	0
320358e749c07b6fd7e2518803c7c2dc	"Irene Montero lamenta la torpeza "" y "" poca seriedad "" de el Gobierno en la exhumación de los restos de Franco URL_TOKEN """	0
5fdcdef6ee5b685ab5cf3f08cd82799d	Franco ha muerto , el franquismo no tanto , por AUTHOR_TOKEN Mover losas de 1x2 , 3 m es algo que se hace de forma cotidiana y sin peligro alguno en todos los cementerios . Y luego nos dirán que no queda franquismo en la judicatura y en la sociedad . No , qué va . URL_TOKEN	0
660f7d7f7301116a1b32e465adad037f	Moncloa admite que la salida de Franco se retrasará URL_TOKEN	0
895639cd7d4d88d667ae3229fa05878b	El entorno de la fundación de el dictador lanza una campaña de demandas individuales para frenar la exhumación de la momia . Este sábado en AUTHOR_TOKEN URL_TOKEN	0
a4b17a6c98d5c8e78f2f94098a3c0a6f	De momento , Franco no se mueve URL_TOKEN	0
a7b4313f31c39deb1deca48af062bfae	Vea lo que tienen planeado respecto a la exhumación de Francisco Franco URL_TOKEN URL_TOKEN	0
dd03acab8dc7036821ec1a580e96602f	"Por y segun L . Sé la y M . Jamardo : PSOE : Moncloa acusa de obstruccionismo "" a el juez que ha suspendido la licencia para la exhumación de Franco : URL_TOKEN """	0
ff8a53d1b0ab21b5ad2695c962261319	"Una cosa parece estar muy clara y es que , todos aquellos que agasajan y ponen pegas a la exhumación de el golpista traidor y genocida , tienen concomitancias comparables a aquel aunque no lleven a el cinto ni el sable ni la pistola . Fundación Franco "" """	0
ffc99694463d4f932656c97754989545	OPINIÓN : País de derecho ? Legislativo = Judicial / Franco ha muerto , el franquismo no tanto , por Ignacio Escolar , AUTHOR_TOKEN URL_TOKEN	0
5fcaea58c9ee9cdc3bfd9388788e85f9	"España , más España que nunca . 🤷 ‍ EMOJI_709 ️ 🤦 EMOJI_55 ‍ EMOJI_709 ️ Yusti , el juez que paraliza la exhumación de Franco : ¡ Viva España ! "" URL_TOKEN """	0
a736dde5749ac7c1d32b72fd4e2b4fc2	Después de sacar a Franco habría que seguir por conseguir una justicia realmente libre y demócrata . Resulta peligroso que en la judicatura de este país haya franquistas URL_TOKEN	0
51e3ada4e9f355a81f70fe338924aae4	• Denuncias en masa puestas de manera coordinada . • Un juez ' patriota ' que tacha a la Memoria Histórica de ' maldad ' . • Un informe de la Fundación Franco alertando de el riesgo de derrumbe . Así evita el fascismo la exhumación de Franco . Vergonzoso e infame . URL_TOKEN	0
78c37c7c57221ed2edc03e6aa7ac8d64	la jauria mediatica de AUTHOR_TOKEN contra el juez que impide la exhumacion de franco lmientras sinpatizan con las dictaduras asesinas de el chavismo y el castrismo . Y encima dan lecciones de demcracia y le dicen a los jueces lo que tienen que juzgar .	0
