id	preprotext	irony
068a4798bbea27d56ae8c4ab96b5fb33	Como pueden comprar el desarrollo en un Niño de kínder o guardería vs Cuidado por abuelitos . Los cuidarán con la Tv y ya . Cuanta ignorancia y menosprecio para los que estudiaron	0
7ff3c968c2358d81a864deb10442a56f	Y si no tienen abuelitos ? ? ?	0
00d27aa449deedb03b228dc7f4f46591	Es absurdo su comentario y totalmente cuestionable . ¿ Si sabe usted como funcionaban las estancias ? ¿ entró alguna vez a una ? ¿ trabajó alguna vez en una ? ¿ sabía como se otorgaban los permisos para funcionar ? . . bueno , ahí le encargo .	0
f5c854f852aa47ead92459e0058bea14	No tiene la menor idea de la realidad , los abuelitos de estas generaciones hemos trabajado siempre , Antes de regretear un programa social imprescindible deben conocer lo .	0
61958a2d4e07043772be130ba5770224	Es absurdo . Sin lugar a dudas provocará que varias estancias desaparezcan y las que queden reducirán su personal . En resumen , se traduce en más personas que quedarán DESEMPLEADAS . . Qué no una de las labores de el gobierno es crear empleos ? TOPIC_CPT TOPIC_MexicoReflexivo TOPIC_Re_AccionCiudadana	0
1f17b55a6cefb3cb64400f235a733803	Entonces todos los abuelos lo deben hacer ? Tu abuela tuvo en sus manos la decisión nadie la obligó .	0
bc5f7f07f347b767ee7e081d44a841d8	Te cuesta trabajo creer que hay mujeres y hombres que disfrutan mucho cuidar a sus nietos ?	0
8eda8905014c322097b5769fd64c650a	"Yo diría dra . Denise , que para ud . esa imagen no es como dice , para reir , mas bien para ud . es para "" ROER "" los más inquietos en tiempos de paz son los mas violentos , como ud ."	0
136cd44333208a3d7bad108aec910241	Ya estan haciendo sus ayudas clientelares para estar mucho tiempo en el . poder , si no a el tiempo , si ya tiene la candidata para dentro 6 años , claudia esta lista y haciendo campaña	0
9fef2e95668d5441b939f68fd3bf722d	Dice mi esposa que AUTHOR_TOKEN Ponga el ejemplo ! ¡ Que Deje de Trabajar para que cuide a sus NIETOS ! También le manda decir ; Inche Viejo tan RIDÍCULO ! TOPIC_amlonomerepresenta TOPIC_AmloNoSabeGobernar TOPIC_AMLOEsCaos	0
43997cd4aef0d8b98c22d495bd3d09e1	Me hubiera encantado que me cuidara , una super mujer .	0
e8cff9e0ae19122f182a867deae3f533	El gobierno de la estupidez . . neta ?	0
2786b0eb009e877c6350582675164a80	Hay psicología para amortiguar vivencias negativas .	0
073828f63410507e4401c6637a848fe6	En contra , va a crecer el desempleo y muchos abuelitos , ya no están en edad de cuidar niños , ¿ y como van censar y confirmar la veracidad .	0
07e4033b54682d3856288707997b3328	Cualquiera prefiere a la abuela o la mamá que una guardería	0
292e06ad7d0f69a80d42ee60f860407c	Y los que no tiene abuelos ? Cínicos	0
49ffa45fc863402a6d9c2c721910b0b3	Y si ya murieron tus abuelos ? . . o viven muy lejos ? . . o no pueden ? . . o no quieren ? . . ese señor no se cansa de decir estupideces y ahora hasta pretende organizar nuestras familias . .	0
888f9ccf6841b2f64ac595f53a56f1f1	No estoy de acuerdo . Los cuidados infantiles requieren de gente profesional y calificada con experiencia a el respecto . Un abuelo o abuela no están calificados para tal , la etiqueta afectiva que se les da no responde a el trabajo realizado en las estancias infantiles . Sean serios .	0
d4c09de6c06ba1aeae3679feac9c3281	Y por gobiernos populistas , latinoamérica está en crisis .	0
8b9efb74daadc30ca07e8ce4bdb0d8ae	Es una responsabilidad muy grande para cualquier persona y mucho más para los abuelos pues en caso de alguna urgencia no quiero imaginar lo que podría pasar . Urzúa esta demente .	0
6f10f39a0c6adaf0add160590ac7cc57	Cada día están más estupidos !	0
7e24e301598f24739c8f125fe8fd4966	Por tú foto de perfil ?	0
07e3606f56df6e56105756f89f367549	Las abuelas ya criaron hijos , a la vez a muchas ya les tocó trabajar fuera de casa ; no es tiempo de dejar las descansar ? O que , vamos a tener las trabajando hasta el día de su muerte ? Que poca madre !	0
30c5b848de0b9c1c67748957bfd9deed	Se ríe porque es una sociópata .	0
222da05ddf6d3161c2ca04a4c205ecef	Claro q la atención noes la misma , empezando por la edad , los estudios sobre niños , el espacio , la energía , y simple y sencillamente q ya note mueves igual , no corres , la paciencia , hasta para preparar la comida , en fin , el SHCP será muy secretario y aunque lo defienda amlo no tienen razón	0
2f1cb56a3baf598b58ff111594dfddd9	Para reír sus notas venenosas , señora .	0
24999a714029b350e534012494987df7	Bueno bueno , y usted cuantas crías tiene , o porque la hace tanto de pedo ? ? ? ! ! !	0
8d5c29a0d381e4f1762076d4df60dd41	El gobierno dijo REVISAR , no quitar guarderías . Además habrá que checar el inegi para ver si realmente el promedio de edad son 65 u 80 años , ya que ésta es una generación que fuimos padres muy jóvenes . La que necesita revisar su comprensión es otra .	0
be4d08406e27f5304b5a6714fa5d7119	Y tú te haces decir periodista ? . No lo creo , tú eres pseudo periodista ! . Lo bueno que yo me informó todos los días en la mañanera de nuestro Presidente . .	0
aa7f50c5419d0f1022aee3bbaa4f65e6	Si , que bueno que tenemos a nuestras madres . Tambien esta bien las que no les guste y no por eso son malas , todo es cuestión de gustos .	0
9e36183b083a98eb28daf7b35fdf72f7	¿ Y con el 50 % de reducción a el presupuesto para estancias infantiles , también van a reducir a el 50 % las aportaciones para guarderías en los impuestos que se pagan a el IMSS en las nóminas ? , o ¿ solo es con fines de crear una base electoral controlable ? TOPIC_AMLOEsCaos TOPIC_AmloNoSabeGobernar	0
57921d02794d8e8f1d601b833c7402c9	Cuanta pendejada dicen estos imbeciles	0
fefbaf5060f2ddb0a6e8de33dda078b5	Mi abuela se hizo cargo d mi prima y a mi me amo profundamente y yo a ella . El dinero se sigue aportando solo habrá que resolver con el tiempo que es lo más conveniente porque es real hay mucha corruptela usted debería saber lo y hay mucha necesidad en las familias . Ya veremos	0
ec2742e1b69e4a82d264711c3d243186	Ya no saben ni que decir . Y resultan puras babosadas .	0
288e1b1810cf1b5d20174c95d87497ab	Parece que solo te queda ese recurso . Uno de los grandes problemas sociales , es la desintegración familiar , muchos abuelos ayudan a cuidar a sus nietos , si además de eso la familia recibe un apoyo , que sin duda algunos necesitan , es un avance y para nada motivo para reir .	0
97d3de0bfea6d59ab0e4a0a0a0867b1e	Como que hacer chsites no es lo tuyo , Denise ; ya viste como te fue con Con Gibrán hace como dos meses . .	0
80ffa1c86c0ed06782be2fa42c0eb652	Jajajajajajajaja va más allá de mi razonamiento que en verdad hayan votado por éstas pendejadas de personas . Ni modo , ahora atengan se a las consecuencias !	0
2bf78c238d1fdf9774c20f77fc9815eb	Pobres de los que vienen de Provincia y los Abuelos están lejos . Por algo así a Cordero lo quemamos .	0
2ef7fdd5d70d4b9fb59d9b05b9605f0f	En realidad crees factible que la propuesta sea general y no considere esas excepciones ? La vd , sí sí lo crees ps es tu forma de entender el mundo . . ya lo verificaste en algún comunicado o afirmas sin verificar ?	0
d7e30b740b1dee3fa6de88ffdb25ff6e	Yo sugiero que , los primeros en atender esta recomendación , sean los miembros de el gabinete , empezando por AUTHOR_TOKEN , que seguro tiene nietos y algunos otros deben tener ya hasta bisnietos . Lo que sigue es que manden a las mujeres a su casa . . TOPIC_CosasDeLa4T TOPIC_PurasPayasadas	0
f9b319543ca6523acd091c2cd1d2f84e	No demuestren ignorancia , cada familia decidirá donde dejar a sus hijos , en la estancia infantil , niñera , abuelos etcétera . El costo es el mismo para el gobierno , habrá un presupuesto . Todos debemos aprender a ser mejores en todos los aspectos	0
8d1a29f83bd59741aeee648d45f87725	Mala decisión , muy mala . . Como si las abuelas o los tíos estuvieran suficientemente capacitados para cuidar a un niño , serán niños sin un buen desarrollo motriz .	0
5eba020bfdb53d9f5af30fc5f9748471	A favor porque así ganaran su dinerito	0
74f4041287cd5270dcfb35c2f4bcf473	Ellos se la pasaron creando campañas como la de No + sangre para sabotear a otros gobiernos , el león cree que todos son de su condición .	1
d5770002abbe9aa01c8eeb6e7494448c	Lo voy a retwitear y no es que te odie o que quiera que tengas una enemiga perra y maldita con su propio genero ! ! !	1
d2007dda4f18d4d0cf166cca7b099abb	Les quedaron bonitos los espectaculares TOPIC_LasHijasDeLaMx	1
94568bed107930869666ab61a15d5baf	Amigas de el TOPIC_Mexico de AUTHOR_TOKEN . Por favor ; jamás intenten defender se , salvar sus vidas y mucho menos publicar en redes que fueron víctimas de un asalto o violación ¿ Acaso no ven , que lastiman la imagen de AUTHOR_TOKEN , de el presidente y de TOPIC_Morena ? No sean ingratas carajo	1
b011b7da198ba51b5e9a92dec351664a	Prohibir , prohibir y prohibir . . estos de morena igual que el PRD de donde provienen se dicen de izquierda pero solo saben limitar libertades , son más fascistas que Musolini	1
12753f6dae74672c10b8b9d7858f34f0	Será mejor algo como TOPIC_ElPitoDeMancera ? O . . No entendí bien el mensaje 💁	1
17f63d11e883c333096d141d1cf30b88	Y por cierto , tan estúpidos consideras a tus fieles seguidores para usar con ellos la sicóloga inversa y qué hagan lo que tú quieres ? Sí que estás y están jodidos .	1
368fa039b0ec21fedbb53d8446baa0a4	Y cadena perpetua para quienes inventaron las gomichelas . . Guarros . . Jajaja	1
a2322518dfb6d196af77067c3f31a44a	Ella sola se daña con sus declaraciones absurdas , no necesita ayuda ! ! ! TOPIC_ME ESTÁN LLEVANDO	1
7ef363089c254a60074a1a02e2331a3f	Decir la bruta es un insulto menor . . Digamos que es una completa PENDEJA	1
facb983f8a8972b23f62f6f7ae1cac34	Este tipejo y su filosofía barata . Este buey ha de ver nacido en Holanda , porque Holanda cagando por aquí , o Holanda cagando por allá . Así se expresan estos pseudo políticos fracasados . Saludos	1
4b24877d74cb0d21bb01978e30764a58	Una buena causa ay , ternurita	1
c7ef4e3149e00caeee145c1cce160b69	Muchos pretextos para no perder clientela electoral	1
7eb2c224cd011754a9de36494e8d2238	A ella se la Está Llevando la chingada por inepta	1
654741d4e5292be43d5c17109c5e3d3f	Pero bien que tuvieron dinero para sus fiestones en el TOPIC_Azteca no ? Que ridículos !	1
a931f4c0b0a0fdf2c78072d10133f6e0	Cuando solito te delatas porque estas haciendo las cosas mal .	1
690a6db976032e248f46212a8160d581	🤦 EMOJI_55 ‍ EMOJI_699 ️ 🤦 EMOJI_55 ‍ EMOJI_699 ️ 🤦 EMOJI_55 ‍ EMOJI_699 ️ 🤦 EMOJI_55 ‍ EMOJI_699 ️ EMOJI_769 EMOJI_769 no se si reír o llorar con sus súper cambios según ellos	1
0fd14ffe3daac29c4f462decbe8be924	Entonces sugieres no usar TOPIC_MeEstánLlevando ? No vaya ser que se haga trending topic	1
f8cd8179fbf6ac978ce6b7859b9ba22f	La transformación de cuarta	1
1933fbbd010c0b5f707f5f4132a8f108	No , no , calladitas para no afectar la impoluta imagen de la Sheinbaum . . Espera , ¿ es la misma de el caso Rébsamen ?	1
5f110540ebfbef97173720009a9ede41	El hagstag que debería usar AUTHOR_TOKEN debería ser : TOPIC_LlevámeLaChingadaAhoraQuéHago ?	1
ba7760d0ac508b2fd877eda5baeceacd	De que nos están llevando , nos están llevando y no precisamente , a el rancho de el sr Obrador , nos está cargando a la . . ch . .	1
41746d56cff0898d8fad77d8e13afb2c	Que hay que gritar cuando secuestran a los hombres ? ? Dónde está la equidad , la igualdad . Que no dan la opción para los hombres . ? ? ?	1
03e8b8a75b2755c4cfd892f2f3662d23	Y ante las ocurrencias de ysq podemos decir ¡ NOS ESTÁ LLEVANDO LA TIZNADA ! ! ¿ A ver si vos hacen caso ?	1
52301f468f6b9be95aaba556a5774046	Pobrecilla la Sheiman . . ya se le metió a el cerebro el pejevirus . . tiene el mismo mal de el Presidente actual , TODO DE LO QUE SON RESPONSABLES Y LES SALE SALE MAAL . . ES CULPA DE LOS DEMAS . . EL PUEBLO MALO	1
873111e2efdb4aaa8af671759aa55341	"¿ Y como gritan las mujeres que enganchas y explotas , junto con "" La cachetes de yoyo ? Anda que te compre quien no te conozca TOPIC_MiserableExplotador"	1
9b4dcbb2389824c7542aecb83e81c2bd	Jajaja , perdón me ganó el RT .	1
51238b8829f1867f7aeec81f19986aad	Quee ? Eso sí que no , mis chelas no ! ! !	1
41230bcac4abd76219f120d1932d9868	primero yo y después yo	1
22a105443d4bf6c381bcd69708fe6547	Ups ! Ya lo retwitté EMOJI_768	1
3052f4a6612b5f12c09e83a22298ec24	El curita para la enorme hemorragia TOPIC_MeEstánLlevando	1
1988812c2e8bb52517f6f2fd2e6155b3	Upss ! Ya lo hice , perdón es que pensé en todas aquellas mujeres que hay pasado estas situaciones y no en la ególatra ridícula de AUTHOR_TOKEN	1
59c69c2a4d747de2f79452c1b47b01f1	A los hombres no hay pedo que los secuestren . .	1
15e831bbfc0fd3ace7ba824a2326b765	Uta , lo que le urge a este país TOPIC_Sarcasmo	1
edf0f21ae59371c5bd4705a91a78935b	Ya le dí RT 🤷 ‍ EMOJI_699 ️	1
9e7201b8921eae47a5866d8adb5a2716	También que les repartan silbatos ¿ no ? a ti si te pagan por decir pendejadas	1
a365a83c097f18485c52eb608d1b8b2d	Esto si me parece una falta de respeto , la verdad .	1
420042047b014609db30e64ce8dd5fd6	Diablos ! ! Ya le di RT Disculpa , no lo vuelvo a hacer	1
4f4716d1f7bfe032b946ad53633dbd5f	Ay si ! ! ! vieras toodaas las que se ofrecen a ser secuestradas solo para dañar a doña Claudia . . No inventes ésta es una situación real . .	1
9d89e6f5863b14fc4a402162a4c15e2f	A ver si no te quiere entambar , así como es de Rencorosa se parece YSQ	1
07fd08b9930d164c6fa2490d477dc950	Cosas que dañan la imagen de una ciudad y su gobernante : 1 ) Policía inepta y corrupta , 2 ) Banquetas y calles en mal estado , 3 ) Comercio irregular abundante , 4 ) Gente correteando Jettas blancos para besar le la mano a el conductor .	1
e338cbc56e257495fc4f71d58f5be7fa	ALLÁ SOLO PEGAN LAS PULQUERIAS	1
f3c432f30bb4004a72c2700cad6c9bc5	Sin chelas y militarización en las calles , no les asombre toque de queda en un futuro , pero sigan votando por pinches locos de izquierda	1
19a21ae9ebd406973fbc5ff7d4237fe8	También sostengo que con esta brillante idea no necesitamos guardia nacional ya que los delincuentes con gritos se combaten y aparte estos gritos los escuchará los espíritus chacarrero de la Chimoltrufia a las 5_de_la_mañana cuando las víctimas salen a trabajar	1
bc7230e0eb28ae52d9dffb00bbffbd57	Por mi , la señora Sheinbaum se puede ir directito a el rancho de el Peje . Para mi es más importante el bienestar y cuidado de mis hijas y esposa que la imagen de esa inepta , incapaz de resolver el problema de la inseguridad por estar lamiendo las botas de su Mesías . Ridícula	1
bd9ff3b4c4bb27cbfcbe6a01a05403ee	Igual que su pejefe padece de alucinaciones muy gruesas ! ! !	1
10578403ff01b985ed23ecbf6d24f4e7	Creemos que es indispensable enseñar le a las mujeres qué gritar en caso de que intenten secuestrar las , por ello pagaremos millones en espectaculares - La derecha .	1
97f10f86abb6406ae0b9c4dded94a4f5	Eres un genio . No se nos había , a las mujeres , ocurrido eso de decir . Auxilio ! En mi caso el tipo me puso un cutter en la panza . Ay belauzaran te falta barrio	1
566b918eec67c3225c6e7683b40d5f9a	Le quieren cambiar el nombre a F1F1	1
28f35d5bd072e51c10e5ec464de12bd4	Será parte de la austeridad republicana ! ?	1
d7cecaf73cd5a1264f9841b402804afa	Y si a la que secuestran es a ella . . y grita . . ¿ qué aplica ahí ? ¿ Es una campaña contra ella misma ? EMOJI_51	1
c16378d2a05a497550efee636869e679	El gran Sopichairo drogo sera el Eliot Pejeness de la cuarteada AUTHOR_TOKEN	1
e2b1945c9ab0fba7f0fe112727762c8d	Dios mío ! Que no sea cierto !	1
f1634130e3693006e5a46714bf009c1f	Jajaja como la marcha pacifica cuando AMLO era el jefe de gobierno . .	1
b0477b2c762e48ccdcd95a8b55f32bdd	Ojalá se la llevaran a la chingada y no tuviéramos que ver la más . 🤮	0
4caddee51ea219260db8c6d7f97cf14e	¡ El cuento de toda la vida ! En este caso , la peor enemiga de las mujeres es otra mujer . Señora , hay muchas organizaciones de la sociedad que apoyan y pagan por esas causas . No le gusta , es su problema , pero no estorbe .	0
90cfa1fec27e233582909e5a14774ea7	Se quejan de un evento que pone en la vista de el mundo a México ( turismo , inversión directa e indirecta ) y los tontos que piensan que de lo que invirtió el Gobierno . No tendría y tuvo ganancias ! ! !	0
d0b5083e6a6dd59496d981767142329d	Que les pida a todos los RATAS de el gobierno y todos los diputados y cenadores q Les regresen todos los aginaldos de $ 500.00 q de llevaron .	0
a1a0236e21e114a899091756e1742856	Me tiene sin cuidado la imagen de esa señora . Si tengo que gritar para salvar mi vida , lo haré . Si mi hija tiene que gritar lo , también lo hará . Qué falta de empatía y solidaridad con las demás mujeres . Qué postura más ególatra y estúpida . AUTHOR_TOKEN	0
9c6ecba63357bba1ef2f0bbe0b16aa53	Bruta ególatra narcisista politicucha	0
a9968b58a036327b13beb8047f3568a7	El puro IVA que cobra el gobierno supera la inversión a el triple	0
250d94c070830ce15713d00015f80268	Yo creo que las dos cosas , es increíble como un tema que tiene a las mujeres en un peligro latente la gobernadora de Ciudad de México quiera politizar lo y sobre todo minimizar lo .	0
3cb76b95fd9761b752b1b850744f898b	La verdad que bueno porque a el igual y disminuye el alcoholismo hasta cierto grado no ?	0
5cb5dbd20d0ac60f72dc1269f6fafeaf	Ja , no manches , ni x se murió tu padre , d la PURA VERGÜENZA que le causabas , te compones ! Ella no dice q no grites , eso sí , pudo criticar q medios , pusieran casos falsos y sin denuncia a el aire , y eso pudiera ser igual que EL PASTOR Y EL LOBO ! TOPIC_FelizDiaDeSanValentin TOPIC_14DeFebrero	0
2591e961dac8ab7e72c0c5989f905cd0	AUTHOR_TOKEN se vendió a el peor postor TOPIC_somosmaslosbuenos	0
60977f24ce862b7e93f10a2bf4f17b80	Varias compañías poderosas pueden financiar el evento si no les ponen trabas , que ideas tan retrógradas de cancelar los patrocinios a NFL y a F1 que tanta difusión turística nos dan .	0
ec21a9bb412f219560d7f6346e086c4a	Y tú que poco solidaria . .	0
f62d4e8c1da3a971e0f015a3da9842d4	Yo lo único que te puedo comentar en esta ocasión es que los miembros de los partidos que fueron traidores a la nación no tiene ninguna credibilidad y en su defecto tú eres miembro de el PRD 👉 y te vuelves una persona no confiable EMOJI_768	0
6cf015d7c28ed6f127324aa6d668b38b	Sheinbaum está bien pendeja . Y l AUTHOR_TOKEN que votaron por ella , doblemente .	0
34f6920c01d6f55b04ba999c08818c36	Si traen armas como siempre sucede no creo que se animen a responder si acaso tomar numero de la matricula y reportar .	0
59348a9cbc937da2b86851e60d6bd484	Y porque tiene que ser con recursos públicos . Sí el beneficio es para particulares , que ellos inviertan como cualquier empresario .	0
3e8370917a1fd9c72f518f48c2876920	Los Lopistas son una mierda , no se preocupan por la gente que voto por ellos , sino por su hueso nada más ! ! Las capitalinas cada día están más expuestas a peligros y la Gobernadora de la CDMX solo le interesa su imagen ! ! ! Por eso votaron pendejos ! !	0
abd70e5d9f3b7b68a616335b80962836	"Ay por favor como si no supiera la ciudadanía que en UN INTENTO DESESPERADO por DESESTABILIZAR A EL PAÍS La Oposición barata y mediocre está INCURRIENDO EN LO MAS BAJO DE EL RUBRO como lo es CONTRATANDO SICARIOS para crear caos y horror para que "" regresen las ovejas a el corral "" PERO NO URL_TOKEN"	0
c2445ac8cff0d3d0bca8d2f980e9d9be	Esa mujer , con esas afirmaciones creo no es digna de enarbolar se como fémina , estúpidamente se lava las manos y eso que es la más cultivada de toda la raza de Morena , que pena me das AUTHOR_TOKEN	0
ea27c8406c78c8143c394d5c0d6fcbb9	mm pensé que estaría en los Rosarios .	0
a14b7813f2e6cf63fd1082fa22bfd9e3	De acuerdo . Soy padre de 3 niñas y lo mejor es enseñar les a defender su vida , es triste pero en este México les está tocando vivir y mi responsabilidad como padre además de cuidar de ellas es enseñar les a afrontar su vida , no importa q tengan 5 , 3 y 2 años .	0
0102b31a88e687442f743770f1799b1e	Uno con los silbatos y otra que griten , valientes gobiernos tenemos , los delincuentes se han de reír de ver las medidas que se toman en su contra , pero que no se preocupe la población , son “ honestos ’	0
ce503b3c6cd08d3b85ea71563613f51a	Justo en la cuna chaira EMOJI_815	0
a72b095614086517185082d7e9931159	Ese letrero habría estado perfecto en el TOPIC_PRD cuando ' los chuchos ' ' los galileos ' y demás grupos mercenarios y rastreros secuestraron a el Partido y lo prostituyeron para Fecal , y Peña .	0
91c3442ff877f3a0ff150d41349a618d	Su imagen está muuy dañada desde que fue delegada de Tlalpan , con el tema de el colegio Rébsamen , etc . Quiere llamar la atención a cómo dé lugar .	0
af31ffec24ec5c067313c2fde65e275a	AUTHOR_TOKEN es un zombie , está programada para obedecer a López . Nomás mira le la cara vacía de expresión y su voz sin convicción .	0
a0fefec9310d442539f98e8b0bc303bb	La única forma de hacer algo a el puro estilo Wallace	0
c23d6471f0f5db566b81239490c2e236	Ahí está . Lo puede googlear y ver otras fuentes . Si lo dijo .	0
21d63eb3570788438fcfb8a9ad4fc081	Campaña para generar pánico . Ridículos	0
6a24ced8b4f87040f160e8126df23874	El razonamiento es el mismo que utilizó su jefe hace años contra la marcha por la paz . Y acuerden se que el Mesías esta evaluando a su regenta AUTHOR_TOKEN	0
f42734823299274ae4dd6d32dbc0c1c3	Hagan lo que sea necesario para que todos apoyemos y podamos ayudar , lo que sea y los demás atentos a lo que veamos irregular sin dudar , si nos equivocamos pedimos disculpas pero si no hacemos nada , no habrá regreso	0
45e8a06276ab785dd5cf4730bdfc3d61	¿ Eso entendiste ? Bueno , lo siento por ti .	0
d044f2459974971324e364ba6e59e26e	Entonces que la empresa que paga esto ( Clear Channel ) siga a puro panista en su cuenta no significa nada ? Que altruistas e interesados han salido !	0
4ddb9496bcf642a81aaa2a79d4c1113e	Tenga cuidado , no todos los secuestros son por vía de la fuerza .	0
48e9bfdb14a8834f502becbbc6bd4cac	Pobre señora , a mi me dio la vida una mujer , tengo hermanas , sobrina y nieta y mi sobrina regreso a casa sana después de estar un año secuestrada , yo si ayudo a una dama en peligro , lo que pasamos nuestra familia fue horrible .	0
293065a3d79030dc61917c2a376337bd	¿ Y qué tiene que ver una cosa con la otra ? La derrama económica que deja la TOPIC_F1 TOPIC_CDMX es muy positiva : ocupación hotelera , restaurantera , comercial , etc . ¡ Que nunca se acabe la TOPIC_F1 TOPIC_México !	0
1def22dbe6f79878d6f0414db9b16eed	No que andabas de luto ? 🤷 🏽 ‍ EMOJI_709 ️ URL_TOKEN	0
48df7663315ceb98c18850a4bfd24e91	Aunque sea en contra de la de Morena jajaja	0
b9461edbdc907784897dcd2bd73d625d	Así ha de tener la conciencia AUTHOR_TOKEN	0
d3ad6886b517870a78e84944e955ac17	Mentiroso . La empresa de los espectaculares , maneja ecobici , Sheinbaum les quito algunos contratos y ellos reaccionaron con esa campaña . Lacayo corrupto , además mentiroso .	0
05361ec17bbaa5d13294d7edbf94e068	Lo más estupido que eh leído lo que es no saber hacer cuentas . . Inversion EMOJI_578 errama económica . Pero estos y su gobierno mediocre . Le van a dar en la torre a uno de los mejores eventos de el país . Solo por que su pequeño cerebrito no les da para más .	0
f44ee25803690cc23615f3791131cfa8	Oiga que clasista es usted .	0
ebe724ee804d6687149433c73a5e2d8c	No creo que pienses pero haz un intento , esto es una media , a medias , para solucionar un problema más grande , problema que la gente a la que le sirves siguió promoviendo , educación machista y problemas estructurales son lo que se debería atacar . Pinche lame botas	0
191ee0ecfa5ad3964b08ecdfd5709691	Si el gobierno no tiene dinero estan los millonarios de mexico para financiar como slim	0
ca7e1181af5733dceeda7b6b15fc9923	Pues que cobren más caro los boletos , esa es una solución , sencilla ! ! !	0
e2b79e1eede9b2f3db5e4f04c10c8aa4	El ego de Sheinbaun le nubla la visión , cree que todo gira en torno a ella	0
fd76bbae04bb24c7d7c1fd2b6d3b42d9	Tan Ególatras y Soberbios , Ellos , ( MORENA ) 🤮	0
d06ad398a71f50fbc3c6e6769b3774ad	Qué le pida a AMLO que le devuelva el presupuesto que le quitó de f - 1 para el financiamiento de el tren maya y listo ! .	0
bb867463cddf6dfa87f179d4940e54f5	Te corrijo : GP de México el mejor evento de F1 por cuarto año consecutivo ! . . no conozco otro evento con reconocimiento mundial EMOJI_51	0
4d77cd5924933f741e5e287e8259243c	"Muchos estamos dispuestos a hacer lo que sea para evitar ser secuestrados o para apoyar a alguien que pueda ser lo . Ahora sí que como dicen "" hasta donde tope "" valiendo madre los políticos de cualquier partido o cualquier autoridad ."	0
702870119e9c21af705ea6212bbc417c	Claudia , por eso y mil razones más , chingas a tu cola cada que respires , politiquilla barata y vividora	0
c601053ba836d777dbb835ba97859652	Pues que los empresarios que solamente ganan , le inviertan a su fiesta .	0
e5a7c6b0c7be7bf9302d462914aeb6e0	Qué podemos espera de Claudia ? ? ?	0
a256aa8b8ff4c0a6f0f213b7e8e78c89	Y en el metro CU los últimos dos meses andan “ bandas organizadas ” intentando secuestrar chavas . Lamentable .	0
74288dea197ca5e0fabdb2a141fae0d1	Sólo espero que no haya chavas borrachas que griten eso en la salida de el antro para hacer se las graciosas .	0
47bb7a13f40a044b733f292280689286	Y por qué no ? Ya le di y qué ?	0
52da2e86adf825a569edb8d5f1c3984e	Que estupideces tiene AUTHOR_TOKEN el 13_de_febrero con violencia armados dos tipos le robaron el carro a una prima , en la Alcaldía de Iztapalapa gobernada por otra inepta Clara Brugada sobre la calle 5_de_mayo frente a el colegio Nicolás Bravo las cámaras de seguridad no mienten .	0
d8807fed8f498ec9285ad9fc024342a1	AUTHOR_TOKEN no puede con el puesto .	0
2f64734729c3ec3d424bdd848cac1e23	Como debe de ser , la venta de cerveza y otras bebidas se ha vuelto un degenere , ahora en cualquier tianguis ya ves salir la gente con un caguamon en vaso .	0
6a2bdda3932087d4cd0ba686e5563332	Ésa es la forma de rehuir a sus responsabilidades . No pueden con el paquete , y culpan a todo mundo de su negligencia .	0
6566426643b0d60b5286af1de929a489	Y quien paga la campaña ? De verdad alguien está pagando espectaculares y spots en radio en buena onda y de manera anónima para prevenir los secuestros ? O quieren provocar pánico en la sociedad ? Si es una campaña genuina por que no dicen quien la patrocina ?	0
5cb2603f5e4627f27fc0a615d900bf08	También a su partido se lo es tan llevando a el basurero de el olvidó por corruptos	0
c2d53afee87a7949be0e6b584f0073bd	Su imagen no importa . Importa mi seguridad .	0
784b51e7e5a3a92e94b2dee85e0a4f45	Ay doña Claudia , ni se preocupe , su imágen ya estaba dañada desde antes , o piensa que se olvidó ya la tragedia de el Rébsamen ? Hasta sus jumentos porristas saben quién es usted . .	0
db546a9342100206ef0fc2f9adc6ba7f	No existen permisos para venta de bebidas alcohólicas , estos permisos ya están pactados con los grandes capitales de la fiesta , los antros . Lo que si es cierto que es muchos establecimientos son bodegas de la mafia y no precisamente de el poder . O si	0
c78eceb0b79fd0cc3621a3f132dc9413	TIENEN SU PERMISO EN REGLA ? ?	0
094ca5023b48a84e069a08fc7273f0a8	Lamentable que una mujer anteponga su “ imagen ” e “ intereses personales ” a la empatía con las demás , y peor aún que dicha mujer sea nuestra representante .	0
503117e944585dfd869b35bf32f570c4	Pues yo creo que debemos ayudar aunque no griten , si una chica esta forcejeando con algún tipo , ahí hay un foco de violencia , hay que meter se que tal que le salvas la vida a alguien .	0
466a2f36ec1f03b7d34c41ba0242ba68	"Es un evento para puro "" fifí "" , ya que deje méxico de ser candil de la calle y oscuridad en su casa ."	0
189ae052a2e1976bb21bafee6fd92e38	No manches en serio . URL_TOKEN	0
895cc3dafec16dd3bcd4564a8646f999	Es todo tu argumento ? Mmm . .	0
63730177b65c164513e2274e950faf78	Anden por votar por ese Pejendejo .	0
5c05ca940ac0ecca24b5ebed20727efb	Esa AUTHOR_TOKEN dirige la ciudad más lacra de el país , nadie la ataca , ella quería dirigir esa ciudad tan llena de corrupción y maltrato a la mujer .	0
d223e4dfc07a017e61f65bbf112063bc	SHITbaum asesina , corrupta y amiga de el crimen organizado .	0
