id	preprotext	irony
5a54d9446b815b27a648354a7d019d91	? Dice Pánfilo , que se llama 3G porque solo 3 Gentes han podido conectar se Por cierto ETECSA envié sms que no entregaste pero a el instante los descontaste	1
2ba8ef48a2a11de90e95af34ff751cd2	No podria estar mas de acuerdo con usted . Despues dicen que la Internet está llena de tergiversaciones y demas , siempre la politica de por medio , pero se hace muy poco o nada por promover los sitios cubanos . Parece que eso no está dentro de el objeto social de nuestra empresa de telecomunicaciones .	0
9f9da5c45f7b3d2a7545d9f25545fb7c	? Haga un comentario el problema es q desde q tengo uso de razón en este país se dice q se lucha por la igualdad	0
823c5609cd2a520e31cbdfca9922d06a	Sabia respuesta , de el lobo un pelo	0
de2eb6dc6eb1f3a49b161aee32d276f1	? Saludos . Me complace que algunos conocidos disfruten ya de el servicio de internet en su móvil por datos . Caso que no es el mío apesar de conectar más de dos veces durante las pruebas , nunca he recibido el sms y según un sms que recibí mi teléfono tiene los parámetros para la conexión por dat	0
5578fcfbca96873a15abe50532c0576e	La verdad respeto las opiniones de todos pero estuvo muy inestable el servicio esperemos mejore	0
c6a4f5544a4aab5ed9454078dd8513d0	Mi hermano como todo , cuando empieza es caro pero ya vendrán ofertas en lo adelante más factibles lo importante es que ya está y poco a poco irá mejorando .	0
8679b332a629740456d0c97f64ad3044	amigo decir le el porque usan la banda 900 mhz debido a que es la que mayor alcance tiene con poco equipamiento o sea si ponen la 2100 mhz tienen que comprar mas antenas de este tipo y es mas dinerosaque usted sus propias conclusiones entonces . . slds	0
57ef39e83e327d517caa3844f29bbcdc	? os precios deben bajar lo para q todos tengan oportunidad y no sea un servicio de pocos	0
b5e417285c90bd7fc6db1f06a5169834	Puedes bajar la versión Lite de Facebook desde la playstore , así como la versión lite de Messenger y verás que no gastarás muchos datos como lo hacen las apps originales de FB y Messenger	0
15605f25a59ae716fff0a4d98a9dc0fe	Dar gracias ? ? ? No me han regalado nada . Por favor	0
0a149a080bfd0998858bd3fc772195b9	? Alguien con cierta responsabilidad , que trabaje en ETECSA , leera estos comentarios ?	0
d322b69036f6ce83d54e98fdea0e145d	? Q pasa con las líneas q empiezan con + 53 56 Q todavia no pueden comprar ningún paqt pq no les ha llegado el mensaje ? ? ?	0
1920c0faa8aae4b41d31f77b83cbb1de	Horroroso , la conexión celular grave y los sms ni hablar	0
980add340950f82e5265cfa9dac35b99	La confección de llamadas estuvo muy mala yo a el . menos no pude realizar ninguna	0
07a917353746cfcfac584c65a023adfd	? Me pueden mandar página de cuba	0
4d87240d6af8c19a47c7dadb5b48287b	estoy el 100 % de acuerdo contigo . si no se tienen los elementos necesarios para dar un servicio con calidad , entonces por favor que no se de el servicio , quien sufre es el bolsillo de el pueblo porque etecsa no te devuelve NADA	0
bf899fa652326946fa98a6da6c3a04e0	Muy buena la explicación , Gracias porque la conexión en la zona de Miramar está muy mala	0
4f0284153081c27bf22db853461d46fb	lo que pasa es que aquí tenemos una sola , y como no hay antecedentes de utilización previa la competencia hace la calidad	0
ce879d15dc0c8444bd6e640f69f74239	? Hermano el internet no es un lujo es una necesidad , hoy por hoy se puede contar como un derecho humano .	0
6e0d7154cb69cdb3677a3131938ec43a	Yo me conecté con un poco de problemas , sólo en la tarde estaba buena ya después pésima	0
3e65edcc77d15a21706a9d8a3770bf1c	? He viajado varias veces a el exterior y no tengo que registrar me en ningún sitio , simplemente conectar me como si lo estuviera haciendo en una PC . Por qué es tan enredado en Cuba .	0
516b57f67abcbb251f11a4a6fe334e6f	Bnos dias : C onsidero que debemos trabajar con pasos firmes y seguros y no tratando de enmarca nos en ninguna fecha limite , para no caer en chapucerias , que de una forma u otra , atentan contra el desarrollo de el buen servicio , que es lo que realmente necesitamos todos . GRCIAS .	0
0524f6f9dd4c8241fa4896adb4c54c62	? Me pregunto para q la gente comenta si a nadie le importa nada los comentarios de la población . Desde q salio Internet por datos e venido leyendo todos los comentarios y en mas de el 97 % son negativos y asta ahora no han hecho nada . Creo q comentar aqui es por gusto y para nada . Gracias .	0
a649ca901598d90da881c6be6e040ac0	Muy mala pésima yo solo kisiera k no afectarán el plan amigo porke andan lokitos por meter le mano para tener mayor capacidad	0
28219e609a42a82015bcf1836ded6ead	? Los precios de otras compañías van en función de los salarios todos los países tiene sus tarifas pero la de etecsa es insuperable es cara hasta para un salario de 500 cuc pues con un uso alto habría que gastar unos 100 cuc solo para internet eso es una locura	0
aa2508baba81aee28cebb72edbefed94	Muy bien etecsa esperamos de ustedes que mejore pues la conexión datos es pésima se gasta y no tiene calidad aquí en Camagüey reparto Saratoga no llega bien un saludos y esperamos que con sus esfuerzo mejore	0
9a30e31e700a7c24ba7c461e96a7360f	? si no tienes solvencia no te conectes y si la gente no tuviese solvencia los parques wifi no estuvieran llenos de gente .	0
f82e0c5a412ae1248454bca6ef923b31	En Coco Solo , Marianao , es pésimo el servicio en cualquier horario incluyendo la madrugada . Eso a menos de 1 cuadra de la radiobase ubicada encima de el Mercado de 130 y 35 .	0
7f1ce245ab01a0f1dbc924917697ebb1	Muy bueno por ETECSA . . ellos nunca pensaron que con los precios de los paquetes que no son baratos las personas casi no lo conprarias en las tunas por lo menos en mi caso las videos llamada y demas servicios funcionan lentisimo sin importar el horario	0
8037c79fe2cb320e9a21d6f46100fac9	? amigos el IMO funciona en el resto de el mundo exepto para Estados Unidos ni entran ni salen jamadas por IMO para ese pais paralos demas si ya eso sucedio una vez a los meses de haber empesado la WIFI en mi opinion es problema de los americanos sin ofender a nadie	0
bc09c56e8fc28f85762b8afd0a2d9621	Considero que una prueba se hace para probar un sistema que ya estamos seguro funciona , pero esto es un verdadero desastre , sin ninguna estabilidad . Ignacio	0
ee6b12ac175fac4c680d6ce428943b89	Ahh porque ya contrataste y probaste el servicio ? , amigo espera a tener la experiencia de usar lo para q tengas criterio de su calidad , q es como mas creible uno encuentra un comentario	0
5030f63a953a6d797ef10153f4266291	? Siempre digo lo mismo , el que no pueda pagar que no use Internet ; cara está la carne de puerco y la mayoría de los productos que se venden en las Shopping y eso si es impesindible para la vida , la Internet NO .	0
887942ba5f420d63f3326467c8fa6b44	Si no tienes nada juega o estudia en el movil	0
54ee5c1e2fe158a5091353bcf5fc9515	? te falto una , tener familia en el extrangero que nos mande plata . saludos	0
d804e10a39fc6208f57d3bd0076faa85	El internet tiene sus ventajas y sus desventajas una porque donde quiera tienes coberturas tienes internet y es vatante rapido pero los presios estan super altisimo es el internet mas caro de el mundo mi salario no me da para eso	0
acd43739d6ca7267cd1d1910b6090ac8	? Me gustaría probar ese paquete aunque su precio esté por las nubes , pero sería por gusto , porque en la Villa Panamericana los datos móbiles y la señal en general son pésimas . saludos	0
e3b87cb1ee2955bf3f92a173dce0e3af	En nuevo Vedado , la conexión es pésima , ni en la calle se puede uno conectar . Todos en el barrio estamos en las aceras intentando conectar nos , en las calles de 23 hacia arriba por todo 26 y los edificios altos de Nuevo Vedado .	0
f7969506a20ad1752aa81eb0553b3610	? los de el extranjero tien planes de 1/8 de su salario medio por internet llamadas y textos ilimitados . con velocidad de 4G .	0
1091a29cc85b4a7ef90d5e60b1495445	? Me quedo fríocuando dan a conocer los días q se efectuarán las pruebas ? ? Porq la mayoría de los usuarios se enteran por la calle	0
c63dcf4e1d8d26326daf9b4cfe6f566c	Amigo mío , el hecho que seas profesor de matemáticas no te da derecho a maltratar el idioma , la internet también sirve para mejorar la ortografía . saludos	0
4279ef82a80c342c1f1fa5aab2a85dd1	? Un rotundo fracaso esta ultima prueba , solo me pude conectar por la madrugada . Creo que no valdra la pena gastar mi salario en este servicio .	0
6f99c480fb36d977fa87dafd5ddabb10	Ya tienen internet , ahora busquen la plata y recarguen el móvil si quieren navegar . pienso q en los paquetes hay una brecha muy grande entre 1 gb y 2,5 GB , deberian poner 1,5 GB tambien	0
8e08d7b1a4f3f75c4f5100c49062d12f	Es verdad la segunda prueba estuvo mejor mucho mas personal se pudo conectar	0
a4d20d3bcfac451d3c637f52a1c9493e	? Mira hermano , serás el único q no quiere internet , porque todos acá estamos locos por conectar nos aunque sea por media hora , ya sea porque tienen un familiar afuera o por simplemente estar más informados . Hay tantas cosas que internet nos guarda	0
f150062f073321cc939ce1e4cdc4cd89	Yo pregunto si cuando se coloque la red 4G los moviles que tienen la 2G tendran acceso por datos moviles a el internet de la misma forma de la 3G , gracias .	0
23e24471c1a394eb17dc9c014296bc06	les cuento q yo despues de las ultimas pruebas no he tenido mas ni correo ni cuba messenger ni coexion de datos	0
7c3e966e8769639316b338ec696bc943	Estimado Juan Carlos lamentablemente ninguna compañía te da esa opción no cre que Etecsa sea la excepción se lo comento porque resido en el extranjero y funciona así .	0
bede7f1909096bd7cab327f7b6fb0986	La conexión en el municipio La Lisa a el principio todo bien , actualmente esta pésima .	0
16f55d027c48806da0f76cdf318ed864	? tengo muy buena cobertura y el INTERNET muy rapido pero cuando me conecto a un . cu no me descuenta de la bolsa ( 300 ) me descuenta de el paquete , por ejemplo en esta conexion	0
b6a96a177ab98ecf68cf2972ab256977	Estimado GG : El despliegue de la 3g se realizó priorizando las cabecera provinciales y en los municipios excepto en Moa todos tienen una sola radio base 3G . Como puedo leer en el artículo la empresa está trabajando para mejorar esta situación .	0
b441bec8f10469668ee47d8a7958a644	Me comenzaron a entrar las noticias sin haber comprado el paquete , sobre todo de 7.00 am a 9.00 am . Eso fue todo . Mi teléfono Blue con 3G . ETECSA ¿ QUÉ PASÓ ? .	0
8e0eb3e17186181086b289dcf56c98be	? Los de el extranjerolos pagan aun un poco mas caro ,	0
61446242be02a010799cf8e0aa73c9c2	Se caía mucho la conexión y estaba muy lenta pero hace falta que lo arreglen y lo pongan para siempre es lo mejor que han echo yo y mi familia estamos contentos	0
a831b8140f119ea18e06ef76534e2c18	Aquí el q invento la ley invento la trampa . Ellos nunca van a perder a me consumió lo que me quedaba de mg y mi saldo completo y nada	0
76c9e5cab34e0835d519a1c50dbe636d	? Por favor quiten le el vencimiento a los paquetes y tendran más clientes y satisfacción , es imposible que el que vive de el salario pueda comprar el paquete más pequeno , 7.00 CUC , son 175 pesos .	0
ad98b8a14bf25a18adda8fef34c06549	Para mi la conexion estuvo mas menos , pude usar todos mis datos , pero muy lento , solo me podia conectar por la noche porque durante el dia fue imposible , deberian hacer mas pruebas buscando que el servicio sea mas rapido y que todo el mundo se pueda conectar .	0
14503a9d6e89365dcab612d6741ae1a8	? Seguro q si amigo estoy totalmente de acuerdo con tigo si nos pagaran con cuc como nos cobran seguro q todos los cubanos pudieramos comprar los paquetes de datos	0
13f6028c36697fa67b0377086195d34c	? . y el toDus pa cuando ya q es lo q nos kedaba para los no 3g y los telefonos de etecsa esta super caros	0
52c3345389203ef3a1b909cb0c9ef0b0	? El problema no que si te hace falta o no , el tema de las comunicaciones en la actualidad es algo casi obligatorio , y la verdad que a ETECSA se le va la mano con los precios , yo no se a el pueblo de que pais brinda sus servicios esta empresa , por que a el de cuba me parece que no ! ! ! 	0
5c50ab77f013b79a49fc1ae1cad6fd30	Ya era hora me alegro mucho q cuba alla dado tan importante paso en el desarrollo de las telecomunicaciones .	0
e53930ac3dae7b7c0a55752999952341	En Holguín también es pésima , empezó muy bien , pero ya es imposible conectar se .	0
1bc4710f639b0d47bf617af98d1e542b	Realmente la conexión no fue lo que esperaba . Anhelo poder tener internert a tiempo completo en mi teléfono . No reajustar mi horario de sueño para poder conectar me y comunicar me con mis familiares y amigos , sino en mi tiempo libre .	0
b9c25238cd53fa62346cba137a7cec24	? Si papiro pero los de el extranjero tienen internet sin limites	0
40d10d390ea98b190f958a5cadb727ff	En muchas ocasiones no es que sea lenta es que no hay datos entiendo el esfuerzo que hacen pero para comenzar los servicios por datos móviles había que pensar en estos problemas que tenemos hoy .	0
2ca4cc5a95a01a600eb3d77f923715cd	? mas de millon y medio de personas participaron en la prueba de etecsa , de ellas solo 5 lograron conectarce .	0
a935f30d22fd79750e35fbb6c1c37385	? YO porque te atreves a asumir que el 99 % de los cubanos lo considera segum dices , asume lo tuyo y lo que te rodea , no generelizes , si puedes opinar libremente esta bien , pero asume te , no nos incluyas	0
a898126600c5085a8133b2a88be4110b	Me veo obligado a usar el sevicio sin necesidad , para gastar el monto antes de su vencimiento .	0
03e70be5d5c85d6e217319e556b9c2cc	Con un paquete de 50mb debería llamar se correo plus y no internet si visitas 10 página web se te fueron . por otro lado solo me podía conectar de madrugada .	0
a843567d1b43d40d4e44a4e2d4133898	Y Por qué si existen problemas , no hacen una rebajita en los costos a la población ?	0
4a5d4c9abfcb58c73f4fd482c301041b	Amigo en Trinidad la situación es igual , aca oarece que es fin de año o dias de las madres o 14_de_febrero en relación a el tema de la 3G	0
993c85cff9d96ed95039361f4325d820	? todo bien , pero cuando me conecto a los megas nacionales sigue descontando de el paquete de los 600Mb hastacon las aplicaciones nacionales como picta	0
6f6feb009da4d06054e6096699031f81	? Realmente estoy contenta con el servicio , seguí los consejos que se publicaron . Saludos	0
51cdf63b4c955869ed66566225e24e92	? Hola todo esta muy bien con el internt x datos moviles pero muy caro q en cinco días consumi dos paquetes de 600mg y lo q hago es para el diario de el hogar	0
653369d6fa660a5472f9a89dc225e4df	La telefonia corporativa fue afectada ya que utiliza el mismo medio de comunicacion , tengo acceso a un apn corporativo que no es el nauta y hasta el Sol de hoy no me ha funcionado . el Core de la red cogio candela ?	0
51b129ec0414eaad6058551e6e2f0860	la conexión fue demasiado inestable y me pude conectar en el horario de la madrugada porque por el dia era pésima , se me caía la cobertura cuando conectaba los datos móviles . Mi experiencia de navegación no ha sido nada positiva , espero que mejore la próxima vez	0
5001a079bab78ae093e9cdb8e5d55ab8	Roberto realista Debemos aclarar le que la frecuencia de los 900 Mhz en la red 3G se utiliza en Europa , no es una inventiva cubana .	0
87abdd4045078f9ef2123eb9b2459d0a	? otra reconedacion es el programa 3G Watchdog , monitoreo continuo de consumo , estimacion de tiempos y demas . muy util para saber continuamente como va la cosa	0
89b4d687b6a4e06ce57270774b592b0a	Aun el NAUTA está trabado , fue tanta la afectación que tantos días después de la prueba el NAUTA se mantiene trabado y no hay quién lo destrabe ? ?	0
5d25842a19a8537a31f97dfefc1e6863	? Los que no tenemos solvencia para esta nueva opción de ETECSA de acceder a internet . Podemos seguir por la navegación en los parques WiFi o salas de navegación	0
7dd3705527bf2041e36a46cdadfe3800	Soy de santa clara reparto jose Martí . la coneccion Es muy buena gracias etecsa . pero hay q bajar los precios	0
10875629ea76c9c0547f9ff63be4c8f5	Si es cierto , ya que yo vivo en alamar y solo puedo tener voz , sms , y datos a 1 km a la redonda de mi casa , dentro de mi casa estoy incomunicado , es necesario resolver este problema cuanto antes	0
a005bcf7b43868a126052e547cc87b3e	hay que esforzar se mas con todo el tema de internet , aunque es un gran avance , pero tienen que continuar y no esancarse para poder brindar un mayor servicio a la poblacion . gracias	0
4b531a6f0a2f68f0771f59a9040ae0cd	Vivo en el reparto Sierra Maestra municipio Boyeros y a pesar de que tengo datos moviles por mi empresa la comunicacion en esta zona es pesima . Por favor que perspectivas de solucion tiene esta zona .	0
cbf914c743cf73abd88abf8d1785456c	la prueba a capacidad máxima fué un fracaso , se puede pensar en una prueba pero solo con paquetes prepagados y luego a capacidad máxima .	0
2603a8fcc453dfe6bb26196b6191a21d	Lo importante me parece aqui que no es el por qué de la lentitud de el servicio . Es las medidad que va tomar etecsa pa solucionar los .	0
241bcb9b7aa10412a24e2a60a25d66a3	de donde siempre te han descontado DE EL SALDO , esta gente gente de ETECSA no pierden ni a las escupidas	0
53bf1fc9c5f3a7d338ada2f631d757fe	lenta la conexión , uff que trabajo para poder comunicar me , espero que mejore . Pero como dice Yaisel Lorenso a caballo regalado no se le mira el colmillo .	0
6cd538a1984be4099d07d73f15bdaf17	? No es por tiempo , es por consumo de datos . 0.10 Ctvos para la navegación internacional . Los datos móviles tarifican por volúmen de datos en dependencia de las páginas que gestione o las aplicaciones que utilice .	0
7b41ce63f46629328b1a5a2661e73a40	? seguimos en el bla bla bla y el servicio pa cuando ? ? ?	0
03603e0b7cc299b7472eee96d1eba9e4	Desde las Tunas , Katastrófico solo pude conectar me en el horario de la madrugada ( casi ni duermo ) , solo ví cuatro videos en youtube y zas me quedé sin los 100Mb . Aún tengo sueño , espero que aumenten la capacidad de el equipamiento para poder procesar los datos . Saludos Huawei Y - 360 .	0
67369bd28acb3b74ba2f091d38d40ac4	m & m internet es una necesidad igual ke tener un movil , tomar ron es un gusto	0
dd5ca63b54b0671813af095cf62b3167	Cuando vaya a comprar un paquete si tengo una recarga de el exterior de donde me descontarian de el bono o de el saldo ?	0
a1603aae8f0f87080d3e876a8b2ecb15	Hola . Como se si el bono se alargó hasta el 31 ? Cuando reviso el bono me sigue diciendo hasta el dia_14 !	0
338f924c94971813ff23338d084f7eb8	? Alguien puede aclarar Oficialmente que pasa con el IMO que desde hace unos días no deja comunicar se con contactos fuera de Cuba ? . Sin embargo con contactos nacionales si se comunica .	0
488b3dac1ce68b8a6596a37e874a7634	? No solo wassap tambien el messenger tiene LA opsion de video llamada y llamada telefonica	0
b638de5116af2ff01fb9ea98a8ad19d0	Hola Maura ( 18 ) , la empresa está trabajando para dar algun tipo de solución a todas las dificultades q se están presentando , q tengas buen dia	0
d24273a41f39ada7512d90b00762d40d	Buenos días . A el início de todo este proceso , la conexión era rápida , pero en mi caso ahora cuando me conecto por la 3 G es muy lenta , sin embargo cuando pongo el teléfono en 2G me conecto mejor .	0
1c8ff7220491a86f4d1397931c7f7fa2	? No compare el internet con los cigarros que se le pueden quemar las pocas neuronas que le quedan , es mucho dinero por algo que sirve para estudiar	0
84e21a420ca0774669883c2cc92f2545	cuando van a bajar los precios a los paquete	0
d6bf70026a9d06a8ec1c0e8a36bd0178	etecsa debe de mejorar sus tecnologias y si la tiene q la utilice q nol la guarde para un mañana , porque es la unica empresa de este tipo en el pais y pienso q tiene para responder a la necesidades q demandamos .	0
334b5fe07c7724056a033e9df83f1d37	un horror , a el menos a mi y a otros nos liquido la mensajeria por datos movilesvivo en este de la habana y solo llegando a el centro tuve acceso a los datos moviles a internet , lenta y muyy lenta	0
25058630115ac81f78f7cb5e36674cae	? Exactamente , a el fin alguien lo dice como es	0
a912bee82d0500223a4391d651d58dde	En los últimos dias ? ? En mtzas ese servicio solo funciona bien en Varadero . . Ni en Matanzas ni en cárdenas y desde el primer día . . lo lamentable es que uno pague por un servicio que no tiene calidad y entonces no pase nada . .	0
654e0cff8c07af4f7a65347e6f57dae5	? Uff mano no compares tas comparando la 5ta division pioneril con la 1ra liga mayores no hay comparacion ninguna . Solo pedimos precios con relacion a calidad m entiendes ok la comodidad se paga estoy d acuerdo pero solo pedimos calidad en el servicio . Es mucho pedir eso ? ? ?	0
d30480493f4ff8c015b90a62913aa7bf	? Para q quieren la pagina web de etecsa si no informa nada la tienen de adorno hubo una prueba pero ahi no dijeron nada	0
eb005068775e7bd29dece8e692a391eb	Mi móvil es comercializado por cubacel . Es un j2 prime y jamás me pude conectar , hay que hacer más y que nos llegue por igual a todos . Se supone que lo que etecsa comercialice sea 3G .	0
49788ea49e0a6de18abbc2476f1273f4	? El Problema es que esa autopista con la que usted compara a la 3g esta como la autopista nacional llena de baches .	0
f6d83c3ec874e030ed8efb7fbce0218a	Un producto que se cobra bien caro para el salario vigente no es una facilidad	0
db9f2d2f0780a76ab1c271ac6322c8a4	? el precio de el servicio es lo que aprieta bastante . Ya es hora que empiece a bajar , porque los costos de el mismo son minimos una vez y la infraestructura este creada ! ! !	0
c3195a45cf853d3275c49accae25abdd	desastroso , irritante . Potencien y amplien las wi fi . Dejen lo de los móviles para muy , pero muy adelante .	0
be3fb70ba162cab80d032616325b3da3	? jajaj asi mismo es si se conectaron 3 personas fueron muchos es una basura y lentisima	0
bb91466ffcdf0b19014a792a9beb9b08	? La conexión es muy mala , sin contar que los servicios de telefonía celular se han visto afectados , a el menos en la capital . Desde el viernes es casi imposible realizar llamadas , o enviar y recibir mensajes , no digamos ya conectar nos durante un tiempo a los datos móviles ( que vienen y se van ) .	0
a8695b1f832250ffbdb931ae7b45861c	Aquí en Varadero y zonas cercanas se ha dificultado enviar sms y llamar desde que se implementó el servicio de internet EMOJI_102 M , me alegra que vayan a instalar la 4G en esta area , que sea pronto . Sldos	0
23bfd04e7b9f6f5b611d3fea0536eeb3	? En el caso de los iPhones recomendaría el uso de Ditel 2018 , que es el equivalente a las versiones de UtilEs o Qvacall en Android . Saludos	0
5d10dacce7973cd8a4fc9fac19bbb7ee	Sinceramente les digo q esa prueba me dejo alterada no me pude conectar lo q logre solamente fue q m entraran notificaciones de facebook y q me gastara la bateria . Considero q deben mejorar r muchob mas si la quieren poner oficial . Y por favor q no interrumpa oas demas comunicaciones	0
df25ac30b9b43ac202e8390dc8146560	REALMENTE SOLO LOGRE CONECTAR ME UNOS SEGUNDOS . Comprendo q fue una prueba sigan intentando para mejorar . SUERTE .	0
d59137c1e9fe5bec30e22dd715b91c26	Si se puede qué ? cobrar caro por un servicio de pésima calidad ?	0
58f181bfa4469932d376537f909da164	Así mismo en la zona de Calzada de el cerro y y Consejero Arango la conexión 3g es muy mala tanto que el celular Salta hacia la 2g solo aunque tú lo tengas popor preferencia la 3g y los datos móviles es por gusto en todo el día solamente en la madrugada bien tarde se logra conectar	0
3d7b47364ff1612a8021addafc2e4900	? La internet funciona bien pero no hay manera de usar los paquetes nacionales y los precios son prohibitivos	0
74c2c4fb376800e8b0600c0e5c6683f5	? Varias veces a el dia la señal pasa sola de 3g a 2g y se pierde la navegacion , a el recibir una llamada o intentar hacer la desde el propio telefono entonces vuelve a pasar de 2g a 3g , eso le pasa a muchos usuarios que conozco .	0
0ca4149bc5d6df4aef62f0437ff820ef	? cuando bajaran los precios de los moviles y las lineas para que los jubilados tengamos acceso a ellas masivamente	0
9713f7e424fe0764d3fe33450b356f97	? jajaja buen punto . El problema es que a la mayoría de la gente no le interesa fumar , pero internet si lo quiere tener todo el mundo .	0
98524b2d1a32c13afa30b52c77945629	Ectecsa tiene q trabajar para futuro . Cada dia va en aumento la activacion de lineas moviles y el acceso a internet por datos moviles . Preparar se para dar servicio a unos 8_millones de lineas moviles	0
0ef1f58a9e2017ba7f43340925edb063	! ! ! Avanzamos con pasos seguro ! ! ! . Esperamos que para el 2019 ya ir pensando en la tecnología 4G la cual permitirá que casi todo trabajo tanto personal como empresarial se realice vía móvil y portátiles . .	0
e3ccc4a3f6515a0af5ecc80204ae84ec	No me sirvió para nada todo fue en vano . Espero mejore la calidad .	0
bf4f7891372414a224f018964e204984	Yo veo la coneccion mucho mejor que cuando iba a conectar me por la wifi	0
a2c5278ff065d851ff63e8c3b04af9b7	FATAL NADA DE NADA EN LA SEGUNDA PRUEBA SI PUDE CONECTAR ME PERO EN LA TERCERA NADAA	0
fbb2ef9db88d057523a4c6bb41df98fa	? La internet es buenísima pero el precio si no es para el cubano de a pie espero que pronto bajen los precios ya que se habla informatizacion pero a el precio que está ahora es casi imposible para la mayoría de los cubanos gracias	0
f0669017e621075c4ea729fbb19a1d0e	? Solo para ayudar . En esta última prueba en la zona de el Monaco . La Vibora , casi nadie experimentó el internet por 3G , totalmente inexistente . Gracias .	0
6014196f11a68d6aefd68e414e21dcca	Como ya se esperaba los precios son prohibitivos , impensables para el cubano de a pie .	0
a94bd3092a6c5111f7e106775baef425	Muy bien por ETECSA . Increible la cantidad de personas q ya tienen IxDM . Necesitamos que se publiquen más detalles sobre las medidas anunciadas para mejorar la velocidad de este servicio .	0
e1b3c11173068a1a503a526ad3e99c86	Oyee , eso que estás hablando de 1.50 cuc 5MB es bolsa nauta , que internet de que ? ? ? Informa te tu .	0
64a542ef4f0924c9f9db1537961f687d	? He notado lo mismo , dejo de trabajar para llamadas hacia EEUU , pero otros destinos si trabaja , sin duda que es algo que está pasando con ese destino específicamente , es por eso que he tenido que acudir a el Wasap y todo perfecto .	0
e171ab47d678716095ad4bce0c90b2fb	Todo bien . sugiero le paquete de 10 ( 2,5 gb ) 20 ( 5gb ) 30 ( 7,5 o 8gb ) y se acaban los problemas y todos contentos bien para el pueblo y bien para etecsa	0
f818199336ea895c1c172480fe555cff	Tranquilo bro que ya eso se aprobó por alguien que de seguro lo tiene gratis , lo que más me molesta es que te obligan a consumir lo en treinta días y por mucho que se comente así será . Aaa menos mal que aunque sea podemos descargar nuestra ira por está vía porque no es fácil .	0
4a91100d8d68d62296b0c0b50fc0d428	? Por favor ETECSA , ya se han realizado 3 pruebas para el sector prepago , yo sugiero que hagan una prueba para los telefonos de el sector empresarial para corregir todos esos pequeños problemas . La prueba muy bien pudiera comenzar desde el 15_de_septiembre hasta el 15_de_enero . Jajaja .	0
5018c02c0efbbdd7876b93e3194d18d8	? 1 - la calidad de el servicio es buena y espero mejore de manera constante . Bueno . 2 - los precios elevados . Malo . 3 - la navegacion nacional consume no de el bono sino de el paquete de navegacion . Malo .	0
3e5231067ac0f889aba6e305d0aafff0	? gg , el derecho a la informacion es contitucional y no hay nada mejor q la internet para eso , o tu vez en el noticiero noticias de el tiempo en rusia donde puede vivir el familiar de cualquier cubano , por poner un ejemplo .	0
e0618e720301b6c9d2e971836c62670d	En Santos Suárez Genaral Lee y 10_de_octubre en ninguna de las 3 pruebas uno se pudo conectar , la cobertura móvil en esa zona es de muy mala calidad	0
a0e0e183ba16f4dbe7afcf9aa0c02842	? Bueno lo único que puedo decir es que ETECSA esta llena de trucos .	0
f59e61c0ea90a8bb3f4086bc50706dda	? Aun no dan con la realidad , esta muy mala la conexion y esa cifra que aportan de 1 millo y pico de ususarios seguro que ha sido los que tienen que esterar a la 1 o 2_de_la_mañana para conectar se , no veo avances ningunos ETECSA cada vez peor	0
f3426daed33211802adbdcd303782aba	Nadie te obligó jajajajaja	0
d6f530fba589e2340b2b4e0caf6fbf24	Tuve muchsimas dificultades para conectar me , no se me activaban los datos moviles , ni para solicitar el paquete , despues que logre conecatrme el ultimo dia , solo en messenger , ni facebook , ni videos llamadas . no consumi el paquete de 50 mb .	0
8c0c3435131bebe19f4747b44c6c51cf	? Rebajas urgentes por favor es lo que hace falta para poder probar el servicio en condiciones y no andar con mas miedo que dinero literalmente .	0
fed7f959ca0659d6ccd95f7e6e051d6b	? Así mismo yo cumplo con los requisitos para internet auto hogar y todavía no han llegado a preguntar por este servicio	0
80a403a54e04c37f1aed07dfbdec1b1b	de que vale las estadísticas si el servicio es malo y entre más usuarios se incorporen menos servicios tenemos , es una Reflexion puramente constructiva ! ! . .	0
ad353469eb9898609e336f1a35084843	YO NUNCA NI PUDE CONECTAR ME NI MUCHO MENOS , QUE ERA LO QUE MAS ME INTERESABA , UTILIZA EL CORREO NAUTA . QUE DESASTRE ¡ ¡ ¡	0
45f69b1d434e3868112df0b7449f40c1	? HAY QUE BAJAR LOS PRECIOS Y QUITAR EL LIMITE DE TIEMPO	0
e23421e54bc9ef9cb1a95c8e7ed1d891	fue pesima la conexion si es asi cuando la pongan normal mejor no lo hagan	0
3893f9174eeacf728f196f32ea10bcc7	Es muy buen servicio y cómodo . Pero deben trabajar en transmitir por mas frecuencias . No solo por 900 MHZ .	0
1064f9582436ccd7bcce033b3f030aa1	? Como la conocida canción de Jlo y la ampliación de la frecuencia mghz pa cuando ?	0
01984f9619c05aa934b957896a350347	Caballero , tanto hablan de la conexion y que si los errores de etecsa y casi todas las personas que escribieron tienen mas faltas de ortografias q errores etcsa , por dios ! ! !	0
7f63a0f5bc218de07e1a90030338a643	? ¿ Cuanto pagas , cuantos minutos , cuantos GB , que velocidad , ?	0
68d2d206f3e46fe3ea5938a55b8ce458	? EL TODUS NO ES DE ETECSAA , , , ES DE LA UCII ! ! !	0
87ecc54b8fa3df24da9444a329487e4c	? Un fin de semana estresantee . Si ETECSA no puede con lo que tiene por q	0
